rtt_ratio,Class,freq,,,,
0.645896656534954,1.63860904,0,,,,
0.720364741641337,1.639035796,0,,,,
0.700607902735562,1.639462552,0,,,,
0.796352583586626,1.639889308,0,,,,
0.709726443768997,1.640316064,0,,,,
0.712765957446808,1.64074282,0,,,,
0.756838905775076,1.641169576,0,,,,
0.851063829787234,1.641596332,0,,,,
0.89209726443769,1.642023088,0,,,,
0.750759878419453,1.642449844,0,,,,
0.696048632218845,1.6428766,0,,,,
0.711246200607903,1.643303356,0,,,,
0.696048632218845,1.643730112,0,,,,
0.696048632218845,1.644156868,0,,,,
0.762917933130699,1.644583624,0,,,,
0.802431610942249,1.64501038,0,,,,
0.746200607902736,1.645437136,0,,,,
0.727963525835866,1.645863892,0,,,,
0.670212765957447,1.646290648,0,,,,
0.645896656534954,1.646717404,0,,,,
0.702127659574468,1.64714416,0,,,,
0.762917933130699,1.647570916,0,,,,
0.644376899696049,1.647997672,0,,,,
0.767477203647416,1.648424428,0,,,,
0.765957446808511,1.648851184,0,,,,
0.641337386018237,1.64927794,0,,,,
0.699088145896657,1.649704696,0,,,,
0.645896656534954,1.650131452,0,,,,
0.712765957446808,1.650558208,0,,,,
0.778115501519757,1.650984964,0,,,,
0.737082066869301,1.65141172,0,,,,
0.700607902735562,1.651838476,0,,,,
0.703647416413374,1.652265232,0,,,,
0.642857142857143,1.652691988,0,,,,
0.756838905775076,1.653118744,0,,,,
0.765957446808511,1.6535455,0,,,,
0.708206686930091,1.653972256,0,,,,
0.721884498480243,1.654399012,0,,,,
0.689969604863222,1.654825768,0,,,,
0.74468085106383,1.655252524,0,,,,
0.697568389057751,1.65567928,0,,,,
0.641337386018237,1.656106036,0,,,,
0.724924012158055,1.656532792,0,,,,
0.699088145896657,1.656959548,0,,,,
0.746200607902736,1.657386304,0,,,,
0.697568389057751,1.65781306,0,,,,
0.717325227963526,1.658239816,0,,,,
0.727963525835866,1.658666572,0,,,,
0.644376899696049,1.659093328,0,,,,
0.721884498480243,1.659520084,0,,,,
0.758358662613982,1.65994684,0,,,,
0.731003039513678,1.660373596,0,,,,
0.644376899696049,1.660800352,0,,,,
0.655015197568389,1.661227108,0,,,,
0.688449848024316,1.661653864,0,,,,
0.761398176291793,1.66208062,0,,,,
0.738601823708207,1.662507376,0,,,,
0.703647416413374,1.662934132,0,,,,
0.762917933130699,1.663360888,0,,,,
0.946808510638298,1.663787644,0,,,,
0.642857142857143,1.6642144,0,,,,
0.761398176291793,1.664641156,0,,,,
0.641337386018237,1.665067912,0,,,,
0.703647416413374,1.665494668,0,,,,
0.688449848024316,1.665921424,0,,,,
0.71580547112462,1.66634818,0,,,,
0.658054711246201,1.666774936,0,,,,
0.697568389057751,1.667201692,0,,,,
0.699088145896657,1.667628448,0,,,,
0.81306990881459,1.668055204,0,,,,
0.753799392097264,1.66848196,0,,,,
0.689969604863222,1.668908716,0,,,,
0.724924012158055,1.669335472,0,,,,
0.699088145896657,1.669762228,0,,,,
0.64741641337386,1.670188984,0,,,,
0.752279635258359,1.67061574,0,,,,
0.851063829787234,1.671042496,0,,,,
0.714285714285714,1.671469252,0,,,,
0.697568389057751,1.671896008,0,,,,
0.648936170212766,1.672322764,0,,,,
0.762917933130699,1.67274952,0,,,,
0.697568389057751,1.673176276,0,,,,
0.644376899696049,1.673603032,0,,,,
0.731003039513678,1.674029788,0,,,,
0.644376899696049,1.674456544,0,,,,
0.750759878419453,1.6748833,0,,,,
0.782674772036474,1.675310056,0,,,,
0.644376899696049,1.675736812,0,,,,
0.697568389057751,1.676163568,0,,,,
0.699088145896657,1.676590324,0,,,,
0.658054711246201,1.67701708,0,,,,
0.685410334346505,1.677443836,0,,,,
0.674772036474164,1.677870592,0,,,,
0.694528875379939,1.678297348,0,,,,
0.765957446808511,1.678724104,0,,,,
0.641337386018237,1.67915086,0,,,,
0.697568389057751,1.679577616,0,,,,
0.693009118541033,1.680004372,0,,,,
0.699088145896657,1.680431128,0,,,,
0.825227963525836,1.680857884,0,,,,
0.787234042553192,1.68128464,0,,,,
0.72644376899696,1.681711396,0,,,,
0.709726443768997,1.682138152,0,,,,
0.674772036474164,1.682564908,0,,,,
0.758358662613982,1.682991664,0,,,,
0.765957446808511,1.68341842,0,,,,
0.699088145896657,1.683845176,0,,,,
0.797872340425532,1.684271932,0,,,,
0.793313069908814,1.684698688,0,,,,
0.641337386018237,1.685125444,0,,,,
0.714285714285714,1.6855522,0,,,,
0.714285714285714,1.685978956,0,,,,
0.811550151975684,1.686405712,0,,,,
0.700607902735562,1.686832468,0,,,,
0.664133738601824,1.687259224,0,,,,
0.75531914893617,1.68768598,0,,,,
0.734042553191489,1.688112736,0,,,,
0.679331306990881,1.688539492,0,,,,
0.768996960486322,1.688966248,0,,,,
0.699088145896657,1.689393004,0,,,,
0.735562310030395,1.68981976,0,,,,
0.712765957446808,1.690246516,0,,,,
0.700607902735562,1.690673272,0,,,,
0.699088145896657,1.691100028,0,,,,
0.64741641337386,1.691526784,0,,,,
0.709726443768997,1.69195354,0,,,,
0.831306990881459,1.692380296,0,,,,
0.641337386018237,1.692807052,0,,,,
0.740121580547112,1.693233808,0,,,,
0.752279635258359,1.693660564,0,,,,
0.694528875379939,1.69408732,0,,,,
0.700607902735562,1.694514076,0,,,,
0.717325227963526,1.694940832,0,,,,
0.723404255319149,1.695367588,0,,,,
0.712765957446808,1.695794344,0,,,,
0.683890577507599,1.6962211,0,,,,
0.810030395136778,1.696647856,0,,,,
0.700607902735562,1.697074612,0,,,,
0.641337386018237,1.697501368,0,,,,
0.645896656534954,1.697928124,0,,,,
0.679331306990881,1.69835488,0,,,,
0.673252279635258,1.698781636,0,,,,
0.641337386018237,1.699208392,0,,,,
0.702127659574468,1.699635148,0,,,,
0.776595744680851,1.700061904,0,,,,
0.645896656534954,1.70048866,0,,,,
0.668693009118541,1.700915416,0,,,,
0.703647416413374,1.701342172,0,,,,
0.731003039513678,1.701768928,0,,,,
0.697568389057751,1.702195684,0,,,,
0.741641337386018,1.70262244,0,,,,
0.693009118541033,1.703049196,0,,,,
0.656534954407295,1.703475952,0,,,,
0.717325227963526,1.703902708,0,,,,
0.697568389057751,1.704329464,0,,,,
0.764437689969605,1.70475622,0,,,,
0.708206686930091,1.705182976,0,,,,
0.743161094224924,1.705609732,0,,,,
0.699088145896657,1.706036488,0,,,,
0.641337386018237,1.706463244,0,,,,
0.64741641337386,1.70689,0,,,,
0.702127659574468,1.707316756,0,,,,
0.662613981762918,1.707743512,0,,,,
0.697568389057751,1.708170268,0,,,,
0.71580547112462,1.708597024,0,,,,
0.642857142857143,1.70902378,0,,,,
0.662613981762918,1.709450536,0,,,,
0.727963525835866,1.709877292,0,,,,
0.770516717325228,1.710304048,0,,,,
0.697568389057751,1.710730804,0,,,,
0.703647416413374,1.71115756,0,,,,
0.709726443768997,1.711584316,0,,,,
0.772036474164134,1.712011072,0,,,,
0.699088145896657,1.712437828,0,,,,
0.696048632218845,1.712864584,0,,,,
0.793313069908814,1.71329134,0,,,,
0.697568389057751,1.713718096,0,,,,
0.808510638297872,1.714144852,0,,,,
0.683890577507599,1.714571608,0,,,,
0.699088145896657,1.714998364,0,,,,
0.797872340425532,1.71542512,0,,,,
0.990881458966565,1.715851876,0,,,,
0.826747720364742,1.716278632,0,,,,
0.679331306990881,1.716705388,0,,,,
0.700607902735562,1.717132144,0,,,,
0.78419452887538,1.7175589,0,,,,
0.775075987841945,1.717985656,0,,,,
0.793313069908814,1.718412412,0,,,,
0.829787234042553,1.718839168,0,,,,
0.64741641337386,1.719265924,0,,,,
0.793313069908814,1.71969268,0,,,,
0.747720364741641,1.720119436,0,,,,
1,1.720546192,0,,,,
0.702127659574468,1.720972948,0,,,,
0.706686930091185,1.721399704,0,,,,
0.673252279635258,1.72182646,0,,,,
0.68693009118541,1.722253216,0,,,,
0.765957446808511,1.722679972,0,,,,
0.829787234042553,1.723106728,0,,,,
0.689969604863222,1.723533484,0,,,,
0.668693009118541,1.72396024,0,,,,
0.749240121580547,1.724386996,0,,,,
0.642857142857143,1.724813752,0,,,,
0.723404255319149,1.725240508,0,,,,
0.699088145896657,1.725667264,0,,,,
0.685410334346505,1.72609402,0,,,,
0.747720364741641,1.726520776,0,,,,
0.702127659574468,1.726947532,0,,,,
0.706686930091185,1.727374288,0,,,,
0.749240121580547,1.727801044,0,,,,
0.872340425531915,1.7282278,0,,,,
0.738601823708207,1.728654556,0,,,,
0.696048632218845,1.729081312,0,,,,
0.723404255319149,1.729508068,0,,,,
0.78419452887538,1.729934824,0,,,,
0.732522796352584,1.73036158,0,,,,
0.699088145896657,1.730788336,0,,,,
0.641337386018237,1.731215092,0,,,,
0.702127659574468,1.731641848,0,,,,
0.689969604863222,1.732068604,0,,,,
0.737082066869301,1.73249536,0,,,,
0.673252279635258,1.732922116,0,,,,
0.731003039513678,1.733348872,0,,,,
0.851063829787234,1.733775628,0,,,,
0.699088145896657,1.734202384,0,,,,
0.697568389057751,1.73462914,0,,,,
0.785714285714286,1.735055896,0,,,,
0.642857142857143,1.735482652,0,,,,
0.866261398176292,1.735909408,0,,,,
0.693009118541033,1.736336164,0,,,,
0.699088145896657,1.73676292,0,,,,
0.697568389057751,1.737189676,0,,,,
0.720364741641337,1.737616432,0,,,,
0.734042553191489,1.738043188,0,,,,
0.727963525835866,1.738469944,0,,,,
0.746200607902736,1.7388967,0,,,,
0.699088145896657,1.739323456,0,,,,
0.768996960486322,1.739750212,0,,,,
0.64741641337386,1.740176968,0,,,,
0.697568389057751,1.740603724,0,,,,
0.655015197568389,1.74103048,0,,,,
0.67629179331307,1.741457236,0,,,,
0.752279635258359,1.741883992,0,,,,
0.756838905775076,1.742310748,0,,,,
0.74468085106383,1.742737504,0,,,,
0.700607902735562,1.74316426,0,,,,
0.697568389057751,1.743591016,0,,,,
0.727963525835866,1.744017772,0,,,,
0.734042553191489,1.744444528,0,,,,
0.747720364741641,1.744871284,0,,,,
0.697568389057751,1.74529804,0,,,,
0.817629179331307,1.745724796,0,,,,
0.735562310030395,1.746151552,0,,,,
0.717325227963526,1.746578308,0,,,,
0.699088145896657,1.747005064,0,,,,
0.75531914893617,1.74743182,0,,,,
0.759878419452887,1.747858576,0,,,,
0.688449848024316,1.748285332,0,,,,
0.693009118541033,1.748712088,0,,,,
0.729483282674772,1.749138844,0,,,,
0.655015197568389,1.7495656,0,,,,
0.709726443768997,1.749992356,0,,,,
0.70516717325228,1.750419112,0,,,,
0.708206686930091,1.750845868,0,,,,
0.737082066869301,1.751272624,0,,,,
0.75531914893617,1.75169938,0,,,,
0.641337386018237,1.752126136,0,,,,
0.772036474164134,1.752552892,0,,,,
0.753799392097264,1.752979648,0,,,,
0.729483282674772,1.753406404,0,,,,
0.703647416413374,1.75383316,0,,,,
0.878419452887538,1.754259916,0,,,,
0.718844984802432,1.754686672,0,,,,
0.711246200607903,1.755113428,0,,,,
0.700607902735562,1.755540184,0,,,,
0.648936170212766,1.75596694,0,,,,
0.689969604863222,1.756393696,0,,,,
0.843465045592705,1.756820452,0,,,,
0.768996960486322,1.757247208,0,,,,
0.645896656534954,1.757673964,0,,,,
0.743161094224924,1.75810072,0,,,,
0.694528875379939,1.758527476,0,,,,
0.644376899696049,1.758954232,0,,,,
0.800911854103343,1.759380988,0,,,,
0.747720364741641,1.759807744,0,,,,
0.642857142857143,1.7602345,0,,,,
0.785714285714286,1.760661256,0,,,,
0.749240121580547,1.761088012,0,,,,
0.924012158054711,1.761514768,0,,,,
0.724924012158055,1.761941524,0,,,,
0.753799392097264,1.76236828,0,,,,
0.759878419452887,1.762795036,0,,,,
0.718844984802432,1.763221792,0,,,,
0.641337386018237,1.763648548,0,,,,
0.644376899696049,1.764075304,0,,,,
0.68693009118541,1.76450206,0,,,,
0.699088145896657,1.764928816,0,,,,
0.697568389057751,1.765355572,0,,,,
0.750759878419453,1.765782328,0,,,,
0.696048632218845,1.766209084,0,,,,
0.740121580547112,1.76663584,0,,,,
0.820668693009118,1.767062596,0,,,,
0.787234042553192,1.767489352,0,,,,
0.708206686930091,1.767916108,0,,,,
0.738601823708207,1.768342864,0,,,,
0.645896656534954,1.76876962,0,,,,
0.641337386018237,1.769196376,0,,,,
0.740121580547112,1.769623132,0,,,,
0.731003039513678,1.770049888,0,,,,
0.810030395136778,1.770476644,0,,,,
0.700607902735562,1.7709034,0,,,,
0.670212765957447,1.771330156,0,,,,
0.697568389057751,1.771756912,0,,,,
0.758358662613982,1.772183668,0,,,,
0.641337386018237,1.772610424,0,,,,
0.699088145896657,1.77303718,0,,,,
0.658054711246201,1.773463936,0,,,,
0.700607902735562,1.773890692,0,,,,
0.731003039513678,1.774317448,0,,,,
0.683890577507599,1.774744204,0,,,,
0.642857142857143,1.77517096,0,,,,
0.703647416413374,1.775597716,0,,,,
0.814589665653495,1.776024472,0,,,,
0.697568389057751,1.776451228,0,,,,
0.762917933130699,1.776877984,0,,,,
0.762917933130699,1.77730474,0,,,,
0.64741641337386,1.777731496,0,,,,
0.718844984802432,1.778158252,0,,,,
0.656534954407295,1.778585008,0,,,,
0.697568389057751,1.779011764,0,,,,
0.817629179331307,1.77943852,0,,,,
0.645896656534954,1.779865276,0,,,,
0.699088145896657,1.780292032,0,,,,
0.747720364741641,1.780718788,0,,,,
0.693009118541033,1.781145544,0,,,,
0.762917933130699,1.7815723,0,,,,
0.764437689969605,1.781999056,0,,,,
0.700607902735562,1.782425812,0,,,,
0.75531914893617,1.782852568,0,,,,
0.765957446808511,1.783279324,0,,,,
0.697568389057751,1.78370608,0,,,,
0.90273556231003,1.784132836,0,,,,
0.670212765957447,1.784559592,0,,,,
0.668693009118541,1.784986348,0,,,,
0.785714285714286,1.785413104,0,,,,
0.697568389057751,1.78583986,0,,,,
0.677811550151976,1.786266616,0,,,,
0.797872340425532,1.786693372,0,,,,
0.711246200607903,1.787120128,0,,,,
0.645896656534954,1.787546884,0,,,,
0.810030395136778,1.78797364,0,,,,
0.642857142857143,1.788400396,0,,,,
0.642857142857143,1.788827152,0,,,,
0.645896656534954,1.789253908,0,,,,
0.723404255319149,1.789680664,0,,,,
0.811550151975684,1.79010742,0,,,,
0.653495440729483,1.790534176,0,,,,
0.694528875379939,1.790960932,0,,,,
0.714285714285714,1.791387688,0,,,,
0.645896656534954,1.791814444,0,,,,
0.717325227963526,1.7922412,0,,,,
0.718844984802432,1.792667956,0,,,,
0.799392097264438,1.793094712,0,,,,
0.641337386018237,1.793521468,0,,,,
0.645896656534954,1.793948224,0,,,,
0.709726443768997,1.79437498,0,,,,
0.697568389057751,1.794801736,0,,,,
0.645896656534954,1.795228492,0,,,,
0.741641337386018,1.795655248,0,,,,
0.816109422492401,1.796082004,0,,,,
0.814589665653495,1.79650876,0,,,,
0.699088145896657,1.796935516,0,,,,
0.700607902735562,1.797362272,0,,,,
0.819148936170213,1.797789028,0,,,,
0.749240121580547,1.798215784,0,,,,
0.72644376899696,1.79864254,0,,,,
0.645896656534954,1.799069296,0,,,,
0.741641337386018,1.799496052,0,,,,
0.694528875379939,1.799922808,0,,,,
0.709726443768997,1.800349564,0,,,,
0.702127659574468,1.80077632,0,,,,
0.770516717325228,1.801203076,0,,,,
0.740121580547112,1.801629832,0,,,,
0.699088145896657,1.802056588,0,,,,
0.642857142857143,1.802483344,0,,,,
0.737082066869301,1.8029101,0,,,,
0.697568389057751,1.803336856,0,,,,
0.696048632218845,1.803763612,0,,,,
0.752279635258359,1.804190368,0,,,,
0.718844984802432,1.804617124,0,,,,
0.70516717325228,1.80504388,0,,,,
0.735562310030395,1.805470636,0,,,,
0.64741641337386,1.805897392,0,,,,
0.680851063829787,1.806324148,0,,,,
0.718844984802432,1.806750904,0,,,,
0.724924012158055,1.80717766,0,,,,
0.70516717325228,1.807604416,0,,,,
0.680851063829787,1.808031172,0,,,,
0.688449848024316,1.808457928,0,,,,
0.767477203647416,1.808884684,0,,,,
0.659574468085106,1.80931144,0,,,,
0.641337386018237,1.809738196,0,,,,
0.700607902735562,1.810164952,0,,,,
0.802431610942249,1.810591708,0,,,,
0.727963525835866,1.811018464,0,,,,
0.645896656534954,1.81144522,0,,,,
0.688449848024316,1.811871976,0,,,,
0.720364741641337,1.812298732,0,,,,
0.764437689969605,1.812725488,0,,,,
0.756838905775076,1.813152244,0,,,,
0.699088145896657,1.813579,0,,,,
0.70516717325228,1.814005756,0,,,,
0.706686930091185,1.814432512,0,,,,
0.697568389057751,1.814859268,0,,,,
0.703647416413374,1.815286024,0,,,,
0.642857142857143,1.81571278,0,,,,
0.642857142857143,1.816139536,0,,,,
0.759878419452887,1.816566292,0,,,,
0.699088145896657,1.816993048,0,,,,
0.641337386018237,1.817419804,0,,,,
0.68693009118541,1.81784656,0,,,,
0.700607902735562,1.818273316,0,,,,
0.750759878419453,1.818700072,0,,,,
0.699088145896657,1.819126828,0,,,,
0.761398176291793,1.819553584,0,,,,
0.738601823708207,1.81998034,0,,,,
0.71580547112462,1.820407096,0,,,,
0.750759878419453,1.820833852,0,,,,
0.641337386018237,1.821260608,0,,,,
0.768996960486322,1.821687364,0,,,,
0.908814589665653,1.82211412,0,,,,
0.759878419452887,1.822540876,0,,,,
0.74468085106383,1.822967632,0,,,,
0.642857142857143,1.823394388,0,,,,
0.71580547112462,1.823821144,0,,,,
0.758358662613982,1.8242479,0,,,,
0.694528875379939,1.824674656,0,,,,
0.688449848024316,1.825101412,0,,,,
0.737082066869301,1.825528168,0,,,,
0.785714285714286,1.825954924,0,,,,
0.712765957446808,1.82638168,0,,,,
0.817629179331307,1.826808436,0,,,,
0.645896656534954,1.827235192,0,,,,
0.785714285714286,1.827661948,0,,,,
0.811550151975684,1.828088704,0,,,,
0.664133738601824,1.82851546,0,,,,
0.717325227963526,1.828942216,0,,,,
0.644376899696049,1.829368972,0,,,,
0.702127659574468,1.829795728,0,,,,
0.671732522796353,1.830222484,0,,,,
0.644376899696049,1.83064924,0,,,,
0.699088145896657,1.831075996,0,,,,
0.723404255319149,1.831502752,0,,,,
0.718844984802432,1.831929508,0,,,,
0.808510638297872,1.832356264,0,,,,
0.706686930091185,1.83278302,0,,,,
0.750759878419453,1.833209776,0,,,,
0.717325227963526,1.833636532,0,,,,
0.697568389057751,1.834063288,0,,,,
0.724924012158055,1.834490044,0,,,,
0.714285714285714,1.8349168,0,,,,
0.811550151975684,1.835343556,0,,,,
0.696048632218845,1.835770312,0,,,,
0.683890577507599,1.836197068,0,,,,
0.641337386018237,1.836623824,0,,,,
0.697568389057751,1.83705058,0,,,,
0.791793313069909,1.837477336,0,,,,
0.752279635258359,1.837904092,0,,,,
0.680851063829787,1.838330848,0,,,,
0.765957446808511,1.838757604,0,,,,
0.71580547112462,1.83918436,0,,,,
0.644376899696049,1.839611116,0,,,,
0.901215805471125,1.840037872,0,,,,
0.756838905775076,1.840464628,0,,,,
0.696048632218845,1.840891384,0,,,,
0.702127659574468,1.84131814,0,,,,
0.788753799392097,1.841744896,0,,,,
0.645896656534954,1.842171652,0,,,,
0.645896656534954,1.842598408,0,,,,
0.644376899696049,1.843025164,0,,,,
0.696048632218845,1.84345192,0,,,,
0.64741641337386,1.843878676,0,,,,
0.772036474164134,1.844305432,0,,,,
0.642857142857143,1.844732188,0,,,,
0.819148936170213,1.845158944,0,,,,
0.723404255319149,1.8455857,0,,,,
0.717325227963526,1.846012456,0,,,,
0.711246200607903,1.846439212,0,,,,
0.776595744680851,1.846865968,0,,,,
0.688449848024316,1.847292724,0,,,,
0.642857142857143,1.84771948,0,,,,
0.699088145896657,1.848146236,0,,,,
0.879939209726444,1.848572992,0,,,,
0.78419452887538,1.848999748,0,,,,
0.764437689969605,1.849426504,0,,,,
0.697568389057751,1.84985326,0,,,,
0.775075987841945,1.850280016,0,,,,
0.641337386018237,1.850706772,0,,,,
0.70516717325228,1.851133528,0,,,,
0.768996960486322,1.851560284,0,,,,
0.691489361702128,1.85198704,0,,,,
0.644376899696049,1.852413796,0,,,,
0.642857142857143,1.852840552,0,,,,
0.750759878419453,1.853267308,0,,,,
0.718844984802432,1.853694064,0,,,,
0.709726443768997,1.85412082,0,,,,
0.767477203647416,1.854547576,0,,,,
0.767477203647416,1.854974332,0,,,,
0.64741641337386,1.855401088,0,,,,
0.75531914893617,1.855827844,0,,,,
0.752279635258359,1.8562546,0,,,,
0.78419452887538,1.856681356,0,,,,
0.699088145896657,1.857108112,0,,,,
0.799392097264438,1.857534868,0,,,,
0.641337386018237,1.857961624,0,,,,
0.727963525835866,1.85838838,0,,,,
0.703647416413374,1.858815136,0,,,,
0.741641337386018,1.859241892,0,,,,
0.691489361702128,1.859668648,0,,,,
0.77355623100304,1.860095404,0,,,,
0.709726443768997,1.86052216,0,,,,
0.685410334346505,1.860948916,0,,,,
0.772036474164134,1.861375672,0,,,,
0.656534954407295,1.861802428,0,,,,
0.645896656534954,1.862229184,0,,,,
0.735562310030395,1.86265594,0,,,,
0.644376899696049,1.863082696,0,,,,
0.699088145896657,1.863509452,0,,,,
0.655015197568389,1.863936208,0,,,,
