x,y,z
12.9492,1.72783,0.915417
12.8305,1.51185,0.90974
12.7267,1.32287,0.903522
12.6359,1.15751,0.896832
12.5564,1.01282,0.892228
12.4868,0.886221,0.889449
12.426,0.775444,0.883268
12.3727,0.678513,0.87911
12.3261,0.593699,0.875471
12.2854,0.519487,0.871037
12.2497,0.454551,0.865907
12.2185,0.397732,0.862669
12.1912,0.348016,0.856085
12.1673,0.304514,0.851575
12.1464,0.266449,0.846378
12.1281,0.233143,0.840581
12.1121,0.204,0.834258
12.0981,0.1785,0.829976
12.0858,0.156188,0.822479
12.0751,0.136664,0.817169
12.0657,0.119581,0.811273
12.0575,0.104634,0.804864
12.0503,0.0915544,0.798006
12.044,0.0801101,0.793255
12.0385,0.0700963,0.785348
12.0337,0.0613343,0.77718
12.0295,0.0536675,0.766282
12.0258,0.0469591,0.755497
12.0226,0.0410892,0.74231
12.0198,0.035953,0.729521
12.0173,0.0314589,0.714581
12.0151,0.0275265,0.700258
12.0132,0.0240857,0.685226
12.0116,0.021075,0.673323
12.0101,0.0184406,0.661657
12.0089,0.0161356,0.6527
12.0078,0.0141186,0.646113
12.0068,0.0123538,0.640349
12.0059,0.0108096,0.635305
12.0052,0.00945836,0.630892
12.0045,0.00827607,0.62703
12.004,0.00724156,0.623652
12.0035,0.00633637,0.620695
12.003,0.00554432,0.618108
12.0027,0.00485128,0.615845
12.0023,0.00424487,0.613864
12.002,0.00371426,0.612131
12.0018,0.00324998,0.610615
12.0016,0.00284373,0.609288
12.0014,0.00248826,0.608127
12.0012,0.00217723,0.607111
12.001,0.00190508,0.604972
12.0009,0.00166694,0.603101
12.0008,0.00145858,0.601463
12.0007,112.501,0.60003
12.0006,98.4386,0.611276
12.0005,86.1338,0.621117
12.0005,75.3671,0.629727
12.0004,65.9462,0.637261
12.0004,57.7029,0.643854
12.0003,50.49,0.649622
12.0003,44.1788,0.654669
12.0002,38.6564,0.659086
12.0002,33.8244,0.66295
12.0002,29.5963,0.665081
12.0002,25.8968,0.664446
12.0001,22.6597,0.66139
12.0001,19.8272,0.656216
12.0001,17.3488,0.649189
12.0001,15.1802,0.640541
10.6251,13.2827,0.632973
10.7969,11.6224,0.623852
10.9473,10.1696,0.61337
11.0789,8.89837,0.601699
11.194,7.78607,0.588986
11.2948,6.81281,0.575363
11.3829,53.9612,0.560943
11.4601,47.2161,0.545825
11.5276,41.3141,0.530097
11.5866,36.1498,0.513835
11.6383,31.6311,0.497105
11.6835,27.6772,0.479967
11.7231,24.2175,0.462471
11.7577,21.1903,0.444662
11.788,18.5416,0.42658
11.8145,16.2239,0.408257
11.8377,14.1959,0.389725
11.858,12.4214,0.371009
11.8757,10.8687,0.352133
11.8912,9.51013,0.333117
11.9048,8.32136,0.313977
11.9167,7.28119,0.29473
11.9271,6.37104,0.275389
11.9363,5.57466,0.255965
11.9442,4.87783,0.236469
11.9512,4.2681,0.216911
11.9573,3.73459,0.197297
11.9626,3.26776,0.177635
11.9673,2.85929,0.15793
11.9714,2.50188,0.138189
11.975,2.18915,0.120915
11.9781,1.9155,0.105801
11.9808,1.67607,0.0925759
11.9832,1.46656,0.0810039
11.9853,1.28324,0.0708784
11.9872,1.12283,0.0620186
11.9888,0.982479,0.0542663
11.9902,0.859669,0.047483
11.9914,0.752211,0.0415476
11.9925,0.658184,0.0363542
11.9934,0.575911,0.0318099
11.9942,0.503922,0.0278337
11.995,0.440932,0.0243545
11.9956,0.385815,0.0213102
11.9961,0.337589,0.0186464
11.9966,0.29539,0.0163156
11.997,0.258466,0.0142761
11.9974,0.226158,0.0124916
10.6227,0.197888,0.0109302
472.545,582.923,0.0858139
416.477,510.058,0.153837
367.417,446.301,0.215858
324.49,390.513,0.272625
286.929,341.699,0.324797
254.063,298.986,0.372948
225.305,261.613,0.417579
200.142,228.912,0.459132
178.124,200.298,0.49799
158.859,175.26,0.534491
142.001,153.353,0.56893
127.251,134.184,0.599064
114.345,117.411,0.625431
103.052,102.734,0.648502
93.1701,89.8926,0.668689
84.5239,78.656,0.686353
76.9584,68.824,0.701809
70.3386,60.221,0.717833
64.5463,52.6934,0.731854
59.478,46.1067,0.744122
55.0432,40.3434,0.754857
51.1628,35.3005,0.76425
47.7675,30.8879,0.772468
44.7965,27.0269,0.77966
42.197,23.6486,0.785952
39.9224,20.6925,0.791458
37.9321,48.8559,0.798776
36.1906,45.7489,0.805179
34.6667,40.0303,0.810782
33.3334,38.0265,0.815684
32.1667,36.2732,0.819973
31.1459,31.7391,0.823727
30.2526,30.7717,0.827011
29.4711,29.9252,0.829885
28.7872,26.1846,0.834899
28.1888,25.9115,0.839287
27.6652,25.6726,0.843126
27.207,22.4635,0.846485
26.8062,22.6556,0.849424
26.4554,22.8236,0.851996
26.1485,19.9707,0.854247
25.8799,20.4743,0.856216
25.6449,20.915,0.857939
25.4393,21.3007,0.859447
25.2594,21.6381,0.863266
25.102,21.9333,0.866608
24.9642,22.1916,0.869532
24.8437,22.4177,0.87209
24.7382,22.6155,0.874329
24.646,22.7885,0.876288
24.5652,22.94,0.880502
24.4946,23.0725,0.884189
24.4327,23.1884,0.887415
24.3786,23.2899,0.890239
24.3313,23.3786,0.892709
24.2899,23.4563,0.89487
24.2537,23.5243,0.896761
24.222,20.5837,0.898416
24.1942,21.0108,0.902364
24.1699,21.3844,0.905819
24.1487,21.7114,0.908841
24.1301,21.9974,0.911486
24.1138,22.2478,0.9138
24.0996,22.4668,0.918325
24.0872,22.6584,0.922285
24.0763,22.8261,0.925749
24.0667,22.9729,0.92878
24.0584,23.1013,0.931433
24.0511,23.2136,0.932504
24.0447,23.3119,0.928441
24.0391,23.3979,0.919886
24.0342,23.4732,0.9074
24.0299,23.539,0.891475
24.0262,23.5967,0.872541
24.0229,23.6471,0.850973
24.0201,23.6912,0.827101
24.0176,20.7298,0.846214
24.0154,21.1386,0.862937
24.0134,21.4962,0.87757
23.9484,18.9054,0.998164
23.9549,19.5422,0.997143
23.9605,20.0994,0.99625
18.1394,10.7781,0.996027
17.372,9.43082,0.990274
16.7005,8.25196,0.98649
16.1129,7.22047,0.984429
15.5988,6.31791,0.978875
15.149,5.52817,0.976516
14.7553,4.83715,0.969451
14.4109,4.23251,0.96202
14.1096,3.70344,0.956767
13.8459,3.24051,0.948421
13.6151,2.83545,0.942369
13.4132,2.48102,0.934573
13.2366,2.17089,0.926501
13.082,1.89953,0.920688
12.9468,1.66209,0.916852
12.8284,1.45433,0.909746
12.7249,1.27254,0.904778
12.6343,1.11347,0.89918
12.555,0.974285,0.893033
12.4856,0.8525,0.888904
12.4249,0.745937,0.882791
12.3718,0.652695,0.876192
12.3253,0.571108,0.869168
12.2846,0.49972,0.861772
12.2491,0.437255,0.85655
12.2179,0.382598,0.846982
12.1907,0.334773,0.837359
12.1669,0.292927,0.830189
12.146,0.256311,0.822665
12.1277,0.224272,0.817332
12.1118,0.196238,0.813916
12.0978,0.171708,0.807176
12.0856,0.150245,0.800029
12.0749,0.131464,0.788776
12.0655,0.115031,0.777679
12.0573,0.100652,0.766719
12.0502,0.0880706,0.758379
12.0439,0.0770618,0.749832
12.0384,0.0674291,0.743603
12.0336,0.0590004,0.736902
12.0294,0.0516254,0.732289
12.0257,0.0451722,0.725753
12.0225,0.0395257,0.721284
12.0197,0.034585,0.716124
12.0172,0.0302619,0.712858
12.0151,0.0264791,0.708751
12.0132,0.0231692,0.703907
12.0115,0.0202731,0.700919
12.0101,0.0177389,0.699554
12.0088,0.0155216,0.69836
12.0077,0.0135814,0.698565
12.0068,0.0118837,0.698744
12.0059,0.0103982,0.698901
12.0052,0.00909846,0.697788
12.0045,0.00796116,0.696815
12.004,0.00696601,0.695963
12.0035,0.00609526,0.695218
12.003,0.00533335,0.694565
12.0027,0.00466668,0.693995
12.0023,0.00408335,0.693495
12.002,0.00357293,0.693058
12.0018,0.00312631,0.692676
12.0016,0.00273552,0.692342
12.0014,0.00239358,0.692049
12.0012,0.00209439,0.691793
12.001,0.00183259,0.691569
12.0009,0.00160351,0.691373
12.0008,110.501,0.691201
12.0007,96.6887,0.697301
12.0006,84.6026,0.702638
12.0005,74.0273,0.707309
12.0005,64.7739,0.711395
11.0004,56.6772,0.717471
11.1254,63.0925,0.720287
11.2347,56.7059,0.725251
11.3304,52.6177,0.729595
11.4141,46.0405,0.735895
11.4873,44.7854,0.738908
11.5514,39.1873,0.749045
11.6075,34.2888,0.755414
11.6565,30.0027,0.758487
11.6995,35.2524,0.758676
11.737,32.3458,0.758842
11.7699,28.3026,0.763987
11.7987,24.7648,0.765988
11.8238,27.6692,0.76524
11.8459,27.2105,0.764585
11.8651,23.8092,0.766512
11.882,25.3331,0.765698
11.8967,22.1664,0.767485
11.9096,29.8956,0.76655
11.9209,27.6587,0.765731
11.9308,24.2013,0.777515
11.9395,21.1762,0.785325
11.947,18.5292,0.78966
11.9537,16.213,0.790952
11.9594,14.1864,0.789583
11.9645,12.4131,0.785885
11.969,10.8614,0.78015
11.9728,9.50377,0.772631
11.9762,8.3158,0.763552
11.9792,7.27632,0.753108
11.9818,6.36678,0.74147
11.9841,5.57093,0.728786
11.9861,24.3746,0.715188
11.9968,5.61081,0.933189
11.9972,4.90946,0.93779
11.9975,4.29578,0.939316
11.9979,3.7588,0.938152
11.9981,3.28895,0.934633
11.9984,2.87783,0.929054
11.9986,2.5181,0.921672
11.9987,2.20334,0.912713
11.9989,1.92792,0.902374
11.999,1.68693,0.890827
10.9992,1.47607,0.880724
12.6243,29.7916,0.866883
14.0462,29.0676,0.857273
15.2905,28.9342,0.851364
16.3791,26.8174,0.848693
17.3318,24.9652,0.848857
18.1653,24.8446,0.849
18.8946,21.739,0.849125
19.5328,26.5216,0.851734
20.0912,23.2064,0.854017
20.5798,26.3056,0.856015
21.0073,26.0174,0.857763
21.3814,25.7652,0.861793
21.7087,24.0446,0.865319
21.9951,21.039,0.864654
22.2457,18.4091,0.845322
22.465,35.608,0.825907
22.6569,31.157,0.806419
22.8248,27.2624,0.786866
22.9717,23.8546,0.767258
23.1002,20.8728,0.747601
23.2127,18.2637,0.726651
23.3111,15.9807,0.703319
23.3972,13.9831,0.677904
23.4726,12.2352,0.710666
23.5385,10.7058,0.739333
23.5962,9.36759,0.764416
23.6467,8.19664,0.786364
23.6908,7.17206,0.808069
23.7295,6.27556,0.82706
23.7633,5.49111,0.843678
23.7929,38.3047,0.858218
23.8188,36.5166,0.873441
23.8414,31.9521,0.886761
23.8612,30.958,0.898416
23.8786,30.0883,0.908614
23.8938,26.3273,0.918787
23.5931,22.0747,0.971833
23.6439,54.4404,0.966604
23.6884,47.6353,0.957028
23.7274,41.6809,0.94365
23.7615,36.4708,0.926943
23.7913,31.9119,0.907326
23.8174,27.923,0.88516
23.8402,24.4326,0.860765
23.8602,21.3785,0.834419
23.8777,18.7062,0.806367
23.8929,16.3679,0.776821
23.9063,14.3219,0.745968
23.918,12.5317,0.713972
23.9283,11.8402,0.680976
23.9372,13.3602,0.647104
23.9451,14.6902,0.612466
23.952,15.8539,0.577158
23.958,13.8722,0.537513
23.9632,15.1381,0.497824
23.9678,16.2459,0.458096
23.9718,17.2151,0.417084
23.9754,18.0632,0.376198
23.9784,18.8053,0.335424
23.9811,19.4547,0.295996
23.9835,20.0228,0.258996
23.9856,20.52,0.226622
23.9874,20.955,0.198294
23.9889,18.3356,0.173507
23.9903,19.0437,0.151819
23.9915,19.6632,0.132841
23.9926,20.2053,0.116236
22.4935,17.6796,0.101707
21.1818,15.4697,0.0889934
20.0341,13.536,0.0791192
19.0298,11.844,0.0704793
18.1511,10.3635,0.0629194
17.3822,9.06805,0.0563045
16.2094,7.93454,0.0492664
36.4333,117.568,0.0431081
33.3791,102.872,0.0377196
30.7067,90.0128,0.0330046
28.3684,78.7612,0.0288791
25.8223,68.916,0.0252692
79.2195,120.927,0.105861
72.3171,105.811,0.178878
66.2775,92.5844,0.242768
60.9928,81.0113,0.301172
56.3687,70.8849,0.352276
52.3226,62.0243,0.396991
48.7823,54.2713,0.436117
45.6845,47.4874,0.470353
42.9739,41.5514,0.502809
40.6022,36.3575,0.531208
38.5269,31.8128,0.556057
36.711,27.8362,0.577799
35.1222,24.3567,0.599325
33.7319,21.3121,0.618159
32.5154,18.6481,0.634639
31.451,16.3171,0.649059
30.5196,14.2774,0.659177
29.7047,12.4928,0.67053
28.9916,10.9312,0.682963
28.3676,9.56477,0.693843
27.8217,8.36918,0.703363
27.344,7.32303,0.711692
26.926,6.40765,0.718981
26.5602,5.60669,0.727858
26.2402,4.90586,0.735626
25.9602,4.29262,0.742423
25.7152,3.75605,0.74837
25.5008,34.0365,0.753574
25.3132,29.782,0.758127
25.149,29.0592,0.762111
25.0054,28.4268,0.765597
24.8797,27.8735,0.771148
24.7698,27.3893,0.776004
24.6735,26.9656,0.780254
24.5893,26.5949,0.783972
24.5157,26.2706,0.787225
24.4512,22.9867,0.790072
24.3948,23.1134,0.792563
24.3455,23.2242,0.797243
24.3023,23.3212,0.801337
24.2645,23.406,0.80492
24.2314,23.4803,0.808055
24.2025,23.5453,0.810798
24.1772,23.6021,0.813199
24.155,23.6518,0.815299
24.1357,23.6954,0.817136
24.1187,23.7334,0.818744
24.1039,20.7668,0.820151
24.0909,21.1709,0.823882
24.0795,21.5245,0.827147
24.0696,21.834,0.830004
24.0609,22.1047,0.832503
24.0533,22.3416,0.83469
24.0466,22.5489,0.836604
24.0408,22.7303,0.838279
24.0357,22.889,0.839744
24.0312,23.0279,0.841026
24.0273,23.1494,0.842148
24.0239,23.2557,0.843129
24.0209,23.3488,0.843988
24.0183,23.4302,0.840989
24.016,20.5014,0.833366
24.014,20.9387,0.821695
24.0123,21.3214,0.806483
24.0107,21.6562,0.788173
24.0094,21.9492,0.767151
24.0082,22.2055,0.743757
24.0072,22.4298,0.718288
24.0063,22.6261,0.691002
24.0055,22.7979,0.662126
24.0048,22.9481,0.631861
24.0042,23.0796,0.600378
24.0037,23.1947,0.567831
24.0032,23.2953,0.534352
24.0028,23.3834,0.500058
24.0025,23.4605,0.465051
24.0022,23.5279,0.429419
24.0019,23.5869,0.393242
24.0017,23.6386,0.356587
24.0014,20.6837,0.319513
24.0013,21.0983,0.282074
24.0011,21.461,0.246815
24.001,21.7784,0.215963
24.0008,22.0561,0.188968
24.0007,22.2991,0.165347
24.0006,22.5117,0.144678
24.0006,22.6977,0.126594
24.0005,22.8605,0.110769
24.0004,23.0029,0.0969232
24.0004,23.1276,0.0848078
23.3753,23.2366,0.0742068
90.4534,154.957,0.173681
82.1467,135.587,0.260721
74.8784,118.639,0.336881
68.5186,103.809,0.403521
62.9538,90.833,0.461831
58.0846,79.4789,0.515352
53.824,69.544,0.562183
50.096,60.851,0.60316
46.834,53.2446,0.639015
43.9797,46.589,0.670388
41.4823,40.7654,0.69784
39.297,35.6697,0.72186
37.3849,31.211,0.742877
35.7118,27.3096,0.757518
34.2478,23.8959,0.765328
32.9668,20.9089,0.767162
31.846,18.2953,0.748767
30.8652,16.0084,0.730171
30.0071,14.0074,0.711399
29.2562,12.2564,0.692475
28.5992,10.7244,0.673415
28.0243,9.38384,0.654238
27.5212,8.21086,0.634959
27.0811,7.1845,0.613089
26.6959,6.28644,0.588953
26.3589,5.50063,0.562834
26.0641,4.81305,0.534979
25.8061,4.21142,0.505607
25.5803,3.68499,0.552406
25.3828,3.22437,0.593355
25.2099,2.82132,0.629186
25.0587,2.46866,0.660538
24.9263,32.9101,0.68797
24.8106,31.7963,0.711974
24.7092,30.8218,0.732977
24.6206,29.9691,0.752605
24.543,29.2229,0.76978
24.4751,25.5701,0.787307
24.4157,25.3738,0.802644
24.3638,25.2021,0.816063
24.3183,25.0518,0.827805
24.2785,24.9203,0.83808
24.2437,24.8053,0.84707
24.2132,24.7046,0.854936
23.8116,24.6166,0.861819
23.8351,70.9145,0.867842
23.8557,62.0502,0.873111
23.8738,54.2939,0.877723
23.8896,47.5072,0.881757
23.9034,41.5688,0.885288
23.9154,36.3727,0.888377
23.926,31.8261,0.891079
23.9353,27.8478,0.893445
23.9434,24.3668,0.895514
23.9504,21.321,0.897325
23.9566,18.6559,0.898909
23.962,16.3239,0.900295
23.9668,14.2834,0.901509
23.9709,12.498,0.90257
23.9746,10.9357,0.903499
23.9778,9.56876,0.904311
23.9805,9.99767,0.905023
23.983,11.748,0.908145
23.9851,13.2795,0.910877
23.987,14.6195,0.913267
23.9886,15.7921,0.915359
23.99,16.8181,0.917189
23.9913,17.7158,0.91879
23.9924,18.5013,0.920191
23.9933,19.1887,0.921417
23.9941,19.7901,0.92499
23.9949,20.3163,0.928117
23.9955,20.7768,0.930852
23.9961,21.1797,0.933245
23.9966,21.5322,0.93534
23.997,21.8407,0.937172
23.9974,22.1106,0.938776
23.9977,21.9718,0.940179
23.998,22.2253,0.941406
23.9982,22.4471,0.942481
23.9985,22.6413,0.943421
23.9987,22.8111,0.942993
23.9988,22.9597,0.937619
23.999,23.0897,0.927916
23.9991,23.2035,0.914427
23.9992,23.3031,0.897624
23.9993,23.3902,0.877921
23.9994,23.4664,0.855681
23.9995,23.5331,0.83122
23.9995,23.5915,0.804818
23.9996,23.6425,0.776716
23.9996,23.6872,0.747126
23.9997,23.7263,0.716235
23.9997,23.7605,0.684206
23.9998,23.7905,0.65118
23.9998,20.8167,0.617283
23.9998,21.2146,0.582622
23.9998,21.5628,0.547295
23.9999,21.8674,0.511383
23.9999,22.134,0.47496
23.9999,22.3672,0.43809
23.9999,22.5713,0.400829
23.9999,22.7499,0.363225
23.9999,22.9062,0.325322
23.9999,23.0429,0.287157
23.9262,12.5529,0.976609
23.9354,10.9837,0.978283
23.9435,9.61078,0.978497
23.9506,8.40943,0.978685
23.9669,5.63366,0.981971
23.971,4.92945,0.975474
23.9746,4.31327,0.96104
23.9778,3.77411,0.94341
23.9806,3.30235,0.922984
23.983,5.63955,0.900111
23.9851,7.93461,0.875097
23.987,9.94278,0.84696
22.4886,8.69994,0.81859
21.1775,7.61244,0.792516
20.0303,6.66089,0.768452
19.0266,5.82828,0.746145
18.1482,5.09974,0.725377
17.3797,4.46227,0.708455
16.7072,3.90449,0.692398
16.1188,3.41643,0.679598
15.604,2.98938,0.665899
15.1535,2.6157,0.652661
14.7593,2.28874,0.642329
14.4144,2.00265,0.629537
14.1126,1.75232,0.619595
13.8485,1.53328,0.609646
13.6175,1.34162,0.60219
13.4153,1.17392,0.593166
13.2384,1.02718,0.584021
13.0836,0.898779,0.577268
12.9481,0.786432,0.57261
12.8296,0.688128,0.569783
12.7259,0.602112,0.56856
12.6352,0.526848,0.56624
12.5558,0.460992,0.56546
12.4863,0.403368,0.563528
12.4255,0.352947,0.563087
12.3723,0.308829,0.561451
12.3258,0.270225,0.56127
12.2851,0.236447,0.558611
12.2494,0.206891,0.557535
12.2182,0.18103,0.555343
12.191,0.158401,0.554675
12.1671,0.138601,0.555341
12.1462,0.121276,0.557173
12.1279,0.106116,0.558776
12.1119,0.0928517,0.560179
12.0979,0.0812452,0.561407
12.0857,0.0710896,0.562481
12.075,0.0622034,0.563421
12.0656,0.054428,0.564243
12.0574,0.0476245,0.564963
12.0502,0.0416714,0.565593
12.044,0.0364625,0.566143
12.0385,0.0319047,0.566626
12.0337,0.0279166,0.567047
12.0294,0.024427,0.567416
12.0258,0.0213736,0.567739
12.0225,0.0187019,0.568022
12.0197,0.0163642,0.568269
12.0173,0.0143187,0.568486
12.0151,0.0125288,0.568675
11.2632,0.0109627,0.56759
11.3553,110.385,0.564142
11.4359,96.5865,0.558624
11.5064,84.5132,0.551296
11.5681,73.9491,0.542384
11.6221,64.7054,0.532086
11.6693,65.6172,0.520575
11.7107,57.4151,0.508003
11.7468,50.2382,0.494503
11.7785,49.9584,0.48019
11.8062,43.7136,0.465166
11.8304,38.2494,0.44952
11.8516,33.4682,0.43333
11.8701,35.2847,0.416664
11.8864,30.8741,0.399581
11.9006,27.0149,0.382133
11.913,28.138,0.364367
11.9239,24.6208,0.346321
11.9334,21.5432,0.328031
11.9417,18.8503,0.309527
11.949,22.494,0.290836
11.9554,19.6822,0.271982
11.961,17.222,0.252984
11.9658,15.0692,0.233861
11.9701,19.1856,0.214628
11.9738,18.2874,0.1953
11.9771,16.0014,0.175887
11.98,14.0013,0.156401
11.9825,12.2511,0.136851
11.9847,16.7197,0.119745
11.9866,14.6298,0.104777
11.9883,12.801,0.0916796
11.9897,11.2009,0.0802197
11.991,9.80079,0.0701922
11.9921,8.57569,0.0614182
11.9931,7.50373,0.0537409
11.994,6.56576,0.0470233
11.9947,5.74504,0.0411454
11.9954,5.02691,0.0360022
11.996,4.39855,0.0315019
11.9965,3.84873,0.0275642
11.9969,3.36764,0.0241187
11.9973,2.94668,0.0211038
11.9976,2.57835,0.0184659
11.9979,2.25606,0.0161576
11.9982,1.97405,0.0141379
11.9984,1.72729,0.0123707
11.2486,1.51138,0.0108243
451.468,509.697,0.0982213
398.034,445.985,0.177194
351.28,390.237,0.248794
310.37,341.457,0.313945
274.574,298.775,0.373452
243.252,261.428,0.42802
215.845,228.75,0.478268
191.865,200.156,0.524734
170.882,175.137,0.567893
152.521,153.245,0.608156
136.456,134.089,0.645887
122.399,117.328,0.681401
110.099,102.662,0.714976
99.3369,89.8291,0.744354
89.9198,78.6005,0.77256
81.6798,68.7754,0.79724
74.4698,60.1785,0.813835
68.1611,52.6562,0.833355
62.641,46.0742,0.852936
57.8109,40.3149,0.870069
53.5845,35.2755,0.88506
24.9189,19.3763,0.99518
24.804,19.9543,0.994532
24.7035,17.46,0.993966
24.6156,18.2775,0.99222
24.3157,21.0649,0.99226
24.2763,21.4318,0.989477
24.2417,18.7528,0.987043
24.2115,19.4087,0.984912
24.1851,19.9826,0.983048
24.1619,20.4848,0.980167
22.6417,17.9242,0.978896
21.3115,15.6837,0.979034
20.1476,13.7232,0.977905
19.1291,12.0078,0.975667
18.238,10.5068,0.972458
17.4582,9.19347,0.968401
16.7759,8.04429,0.963601
16.179,7.03875,0.960651
15.6566,6.15891,0.95432
15.1995,5.38904,0.95003
14.7996,4.71541,0.945026
14.4496,4.12599,0.939398
14.1434,3.61024,0.931973
13.8755,3.15896,0.924226
13.6411,2.76409,0.916198
13.4359,2.41858,0.907923
13.2564,2.11626,0.901933
13.0994,1.85172,0.892941
12.962,1.62026,0.886324
12.8417,1.41773,0.881783
12.7365,1.24051,0.87656
12.6444,1.08545,0.87324
12.5639,0.949766,0.869085
12.4934,0.831045,0.8642
12.4317,0.727164,0.858675
12.3778,0.636269,0.85509
12.3305,0.556735,0.848204
12.2892,0.487143,0.843428
12.2531,0.42625,0.8355
12.2214,0.372969,0.829812
12.1938,0.326348,0.821086
12.1695,0.285554,0.8147
12.1483,0.24986,0.807863
12.1298,0.218628,0.80313
12.1136,0.191299,0.795239
12.0994,0.167387,0.789584
12.087,0.146463,0.783386
12.0761,0.128156,0.776713
12.0666,0.112136,0.772124
12.0583,0.0981191,0.768108
12.051,0.0858542,0.762095
12.0446,0.0751224,0.754333
12.039,0.0657321,0.745041
12.0341,0.0575156,0.734411
12.0299,0.0503261,0.72511
12.0261,0.0440354,0.716971
12.0229,0.038531,0.70985
12.02,0.0337146,0.703618
12.0175,0.0295003,0.698166
12.0153,0.0258127,0.693395
12.0134,0.0225861,0.689221
12.0117,0.0197629,0.685568
12.0103,0.0172925,0.682372
12.009,0.0151309,0.679576
12.0079,0.0132396,0.677129
12.0069,0.0115846,0.674988
12.006,0.0101366,0.673114
12.0053,0.00886948,0.671475
12.0046,0.0077608,0.670041
12.004,0.0067907,0.668785
12.0035,0.00594186,0.667687
12.0031,0.00519913,0.666726
12.0027,0.00454924,0.665886
12.0024,0.00398058,0.66515
12.0021,0.00348301,0.664506
12.0018,0.00304763,0.663943
12.0016,0.00266668,0.66345
12.0014,0.00233334,0.663019
12.0012,0.00204168,0.662641
12.0011,0.00178647,0.663561
12.0009,111.002,0.664366
12.0008,97.1264,0.66507
12.0007,84.9856,0.665687
12.0006,74.3624,0.666226
12.0005,65.0671,0.666698
12.0005,56.9337,0.66711
12.0004,64.817,0.667472
12.0004,56.7149,0.667788
12.0003,54.1255,0.668064
12.0003,47.3598,0.668306
12.0002,41.4398,0.668518
12.0002,42.2599,0.667453
12.0002,36.9774,0.664021
12.0002,36.8552,0.658519
12.0001,32.2483,0.651204
12.0001,28.2173,0.644803
12.0001,32.1901,0.639203
11.5001,28.1663,0.641803
11.5626,27.6456,0.641577
11.992,0.503346,0.992224
11.993,0.440428,0.989446
11.9939,0.385374,0.984515
11.9947,0.337203,0.977701
11.9953,0.295052,0.969238
11.9959,0.258171,0.959334
11.9964,0.225899,0.948167
11.9969,0.197662,0.935896
11.9973,0.172954,0.922659
11.9976,0.151335,0.908577
11.9979,0.132418,0.893754
11.9982,0.115866,0.878285
11.9984,0.101383,0.86225
11.9986,0.0887098,0.845718
11.9988,0.0776211,0.828754
11.4989,0.0679184,0.811409
13.0616,85.1844,0.791233
14.4289,76.4114,0.776079
15.6253,66.86,0.729069
16.6721,61.0025,0.692936
17.5881,53.3772,0.666319
18.3896,46.705,0.648029
19.0909,40.8669,0.634525
19.7045,35.7585,0.62521
20.2415,31.2887,0.619558
20.7113,27.3776,0.617114
21.1224,23.9554,0.619974
