x,y,z
9.02923,114.024,0.457578
9.40058,99.7707,0.462881
9.72551,90.2994,0.465021
10.0098,79.012,0.469393
10.2586,69.1355,0.470719
10.4763,64.9935,0.469379
10.6667,56.8694,0.465707
10.8334,49.7607,0.459993
10.9792,43.5406,0.452494
11.1068,38.098,0.443432
11.2185,33.3358,0.433003
11.3162,38.1688,0.421378
11.4016,33.3977,0.413706
11.4764,29.223,0.404492
11.5419,25.5701,0.393931
11.5991,28.3738,0.38219
11.6492,24.8271,0.369416
11.6931,21.7237,0.355739
11.7315,19.0083,0.341272
11.765,16.6322,0.324863
11.7944,14.5532,0.308005
11.8201,21.7341,0.290754
11.8426,19.0173,0.27566
11.8623,16.6401,0.259952
11.8795,14.5601,0.243708
11.8945,12.7401,0.226995
11.9077,11.1476,0.20987
11.9193,9.75414,0.192387
11.9294,8.53487,0.177088
11.9382,7.46801,0.163702
11.9459,6.53451,0.151989
11.9527,5.7177,0.141741
11.9586,5.00299,0.132773
11.9638,4.37761,0.124927
11.9683,3.83041,0.118061
11.9723,3.35161,0.112053
11.9757,2.93266,0.106797
11.9788,2.56608,0.102197
10.7314,28.7453,0.100672
10.89,25.1522,0.0968383
11.0287,22.0081,0.0934835
11.1501,24.6321,0.0905481
12.7564,23.3031,0.19923
14.1618,20.3902,0.289326
15.3916,20.8414,0.36316
16.4677,31.7363,0.422765
17.4092,42.7692,0.469919
18.233,47.9231,0.50618
18.9539,44.9327,0.532907
19.5847,42.3161,0.551294
20.1366,40.0266,0.562382
20.6195,38.0233,0.567084
21.0421,36.5204,0.566199
21.4118,34.9553,0.560424
21.7353,30.5859,0.550371
22.0184,26.7627,0.536575
22.2661,23.4173,0.519503
22.4829,20.4902,0.499565
22.6725,17.9289,0.477119
22.8384,15.6878,0.452479
23.7326,3.61119,0.868966
23.766,3.15979,0.875345
23.7953,2.76482,0.875927
23.8209,2.41921,0.871436
23.8433,2.11681,0.862507
23.8629,1.85221,0.849693
22.63,1.62068,0.835982
22.8013,57.5431,0.818984
22.9511,50.3502,0.799111
23.0822,44.0564,0.776722
23.1969,38.5494,0.752132
23.2973,33.7307,0.725615
23.3852,29.5144,0.697413
23.462,25.8251,0.667737
23.5293,22.5969,0.63677
23.9787,11.0262,0.995358
23.9814,9.64797,0.994688
23.9858,7.38672,0.992183
19.0258,4.32996,0.992918
18.1476,3.78872,0.988803
17.3792,3.31513,0.985203
16.7068,2.90074,0.980802
16.1184,2.53814,0.976952
15.1036,2.22088,0.976083
13.8407,1.94327,0.974073
13.6106,1.70036,0.971064
13.4093,1.48781,0.968431
11.9831,1.30184,0.967377
11.9852,1.13911,0.965205
10.7371,0.996719,0.964554
10.8949,0.872129,0.962735
11.0331,0.763113,0.962393
9.90393,0.667724,0.960844
10.1659,0.584258,0.960738
9.1452,0.511226,0.960646
9.50205,0.447323,0.958065
8.93929,0.391407,0.958307
9.32188,0.342482,0.957269
8.40664,0.299671,0.95761
8.85581,0.262212,0.954159
7.99884,0.229436,0.951139
8.49898,0.200756,0.943497
8.93661,0.175662,0.93806
8.06953,0.153704,0.935802
8.56084,0.134491,0.931327
7.74074,0.11768,0.931161
8.27314,0.10297,0.929766
7.864,0.0900985,0.927295
8.381,0.0788362,0.926383
8.83338,0.0689817,0.925585
7.9792,0.060359,0.924887
8.4818,0.0528141,0.923026
8.92158,0.0462123,0.921398
8.05638,0.0404358,0.922473
8.54933,0.0353813,0.922164
8.98067,0.0309587,0.921894
8.10808,0.0270888,0.924157
8.59457,0.0237027,0.924887
9.02025,0.0207399,0.918026
8.14272,0.0181474,0.912023
8.62488,0.015879,0.90552
9.04677,0.0138941,0.89483
8.16592,0.0121573,0.887976
8.64518,0.0106377,0.878229
9.06454,0.00930796,0.867201
8.18147,0.00814447,0.857551
8.65878,0.00712641,0.847857
7.82644,0.00623561,0.841875
8.34813,0.00545616,0.83539
8.80462,0.00477414,0.830967
7.95404,0.00417737,0.829596
8.45978,0.0036552,0.823396
8.90231,0.0031983,0.819222
8.03952,0.00279851,0.818069
8.53458,0.0024487,0.81581
8.09276,0.00214261,0.815084
8.58116,0.00187478,0.810699
9.00852,0.00164044,0.804361
8.13245,0.00143538,0.801316
8.6159,0.00125596,0.796152
9.03891,0.00109896,0.792883
8.15905,0.000961593,0.792522
8.63917,0.000841394,0.788457
9.05927,0.00073622,0.7849
8.17686,0.000644192,0.784287
8.65475,0.000563668,0.781251
9.07291,0.00049321,0.776095
8.5638,0.000431559,0.772833
8.99332,0.000377614,0.764979
8.11916,0.000330412,0.760607
8.60426,0.000289111,0.755531
7.77873,0.000252972,0.753589
8.30639,0.00022135,0.749391
8.76809,0.000193681,0.745717
9.17208,0.000169471,0.742502
9.52557,0.000148287,0.73719
8.58487,0.000129751,0.733791
9.01176,0.000113533,0.728317
9.38529,0.000099341,0.723527
9.71213,0.0000869233,0.716836
8.74811,0.0000760579,0.713482
9.1546,0.0000665507,0.708047
8.26028,0.0000582318,0.704541
8.72774,0.0000509529,0.697723
7.88677,0.0000445838,0.694258
8.40093,0.0000390108,0.688726
8.85081,0.0000341344,0.683885
7.99446,0.0000298676,0.682149
8.49515,0.0000261342,0.676881
8.05826,0.0000228674,0.674771
8.55098,0.000020009,0.670424
8.9821,0.0000175079,0.666621
8.10934,0.0000153194,0.665794
8.59567,0.0000134045,0.662569
8.14621,0.0000117289,0.658498
8.62794,117,0.652436
9.04945,105.375,0.644631
9.41826,93.7031,0.635302
9.74098,81.9902,0.62464
10.0234,71.7415,0.61531
9.77044,70.3988,0.609646
10.0491,61.5989,0.60219
10.293,57.1491,0.593166
10.5064,50.0054,0.585271
10.6931,47.2548,0.575862
10.8564,41.3479,0.567629
10.1244,41.5544,0.560425
10.3588,36.3601,0.551622
10.564,35.3151,0.54142
10.7435,30.9007,0.532492
9.65055,30.2881,0.527181
9.94423,26.5021,0.520033
10.2012,23.1893,0.511279
10.4261,20.2907,0.498619
10.6228,17.7543,0.485042
10.7949,15.5351,0.470661
10.9456,13.5932,0.455579
11.0774,11.894,0.439881
11.1927,10.4073,0.423646
11.2936,29.2314,0.40694
11.3819,28.8274,0.392323
11.4592,26.974,0.380783
11.5268,23.6023,0.370685
11.5859,20.652,0.359349
11.6377,18.0705,0.34693
11.683,15.8117,0.333564
11.7226,13.8352,0.319369
11.7573,12.1058,0.303198
11.7876,10.5926,0.286548
11.8142,9.26851,0.269479
11.8374,8.10995,0.252044
11.8577,7.0962,0.234289
10.6255,24.5842,0.221253
9.54732,23.0112,0.212346
9.8539,22.2598,0.202053
10.1222,21.2273,0.193046
10.3569,18.5739,0.185166
10.5623,19.5021,0.17577
10.742,17.0644,0.167549
10.8992,19.6813,0.157855
11.0368,17.2212,0.149373
9.90724,19.8185,0.143202
10.1688,19.0912,0.135301
10.3977,16.7048,0.242139
10.598,14.6167,0.335621
10.7733,12.7896,0.417419
10.9266,11.1909,0.488991
11.0608,9.79205,0.551617
12.0153,25.497,0.652957
13.5134,26.8099,0.692587
14.8242,27.9587,0.727264
15.9712,29.5888,0.757606
16.9748,41.1402,0.784155
17.8529,52.4977,0.807386
18.6213,47.9355,0.830213
19.2937,46.4436,0.850186
19.8819,45.1381,0.867663
20.3967,41.2458,0.882955
20.8471,36.0901,0.895086
21.2412,31.5789,0.9007
21.5861,27.6315,0.900612
21.8878,24.1776,0.895536
22.1518,21.1554,0.886094
23.365,7.26917,0.955861
23.5138,5.56546,0.964956
23.5746,4.86978,0.964336
23.6277,4.26105,0.958794
23.6743,3.72842,0.948945
23.715,3.26237,0.935327
23.7506,2.85457,0.918411
23.7818,2.49775,0.89861
23.8091,2.18553,0.876283
23.8329,1.91234,0.851748
23.8596,18.2026,0.98849
23.8771,18.9273,0.983678
23.8925,19.5613,0.974469
23.9059,20.1162,0.96141
22.4177,17.6017,0.947484
21.1155,15.4014,0.932798
19.976,13.4763,0.917449
18.979,11.7917,0.904018
18.1067,10.3178,0.889765
17.3433,9.02805,0.877295
16.5504,7.89954,0.855133
15.9816,6.9121,0.834491
15.4839,6.04809,0.81518
15.0484,5.29208,0.799532
14.6674,4.63057,0.784591
14.3339,4.05175,0.772767
14.0422,3.54528,0.761171
13.7869,3.10212,0.749775
13.5636,2.71435,0.738553
13.3681,2.37506,0.729984
13.1971,2.07818,0.723736
13.0475,1.8184,0.717019
12.9165,1.5911,0.712391
12.802,1.39222,0.703342
12.7017,1.21819,0.696675
12.614,1.06592,0.69209
12.5373,0.932676,0.689329
12.4701,0.816091,0.685663
12.4113,0.71408,0.683705
12.3599,0.62482,0.678242
12.3149,0.546717,0.674712
12.2756,0.478378,0.670373
12.2411,0.418581,0.667826
12.211,0.366258,0.664348
12.1846,0.320476,0.660054
12.1615,0.280416,0.648798
12.1413,0.245364,0.640198
12.1237,0.214694,0.631423
12.1082,0.187857,0.624995
12.0947,0.164375,0.620621
12.0828,0.143828,0.615543
12.0725,0.12585,0.61235
12.0634,0.110118,0.610807
12.0555,0.0963535,0.608206
12.0486,0.0843093,0.60718
12.0425,0.0737707,0.607533
12.0372,0.0645493,0.606591
12.0325,0.0564807,0.605767
12.0285,0.0494206,0.605046
12.0249,0.043243,0.604415
12.0218,0.0378376,0.603863
12.0191,0.0331079,0.603381
12.0167,0.0289694,0.602958
12.0146,0.0253483,0.602588
12.0128,0.0221797,0.602265
12.0112,0.0194073,0.601982
12.0098,0.0169814,0.601734
12.0086,0.0148587,0.601517
12.0075,0.0130013,0.601328
12.0066,0.0113762,0.601162
12.0057,0.00995416,0.601016
12.005,0.00870989,0.600889
12.0044,0.00762115,0.600778
11.5038,0.00666851,0.600681
11.5659,112.131,0.598096
11.6201,98.1145,0.595834
11.6676,85.8502,0.591355
11.7092,75.1189,0.584935
11.7455,65.729,0.576818
11.7773,57.5129,0.567216
11.8052,50.3238,0.556314
11.8295,44.0333,0.544275
11.8508,38.5292,0.53374
11.8695,33.713,0.524523
11.8858,29.4989,0.516457
11.9001,25.8115,0.5094
11.9126,22.5851,0.503225
11.9235,19.7619,0.499072
11.9331,17.2917,0.495438
11.9414,15.1302,0.492258
11.9487,13.239,0.489476
11.9551,11.5841,0.487042
11.9608,10.1361,0.484911
11.9657,8.86907,0.483047
11.97,7.76044,0.481417
11.9737,6.79038,0.479989
11.977,5.94158,0.478741
11.9799,5.19889,0.477648
11.9824,4.54903,0.476692
11.9846,3.9804,0.475856
11.9865,3.48285,0.475124
11.9882,3.04749,0.474483
11.9897,2.66655,0.473923
11.991,57.7082,0.473432
11.9921,50.4947,0.498003
11.2431,44.1829,0.519503
11.3377,38.66,0.535815
11.4205,33.8275,0.547588
11.4929,29.5991,0.55539
11.5563,34.8992,0.559716
11.6118,30.5368,0.566001
11.6603,26.7197,0.569001
11.7028,23.3797,0.569126
11.7399,26.4573,0.566735
11.7724,23.1501,0.562143
11.8009,23.2563,0.555626
11.8258,20.3493,0.552422
11.8475,17.8056,0.547119
11.8666,15.5799,0.53998
11.8833,13.6324,0.531232
11.8979,19.4284,0.521078
11.9106,16.9998,0.552193
11.9218,14.8749,0.576919
11.9316,13.0155,0.596054
13.4401,27.3886,0.607798
14.7601,26.965,0.618073
15.9151,26.5944,0.629564
16.9257,26.2701,0.639618
17.81,25.9863,0.648416
18.5837,25.738,0.656114
19.2608,25.5208,0.66285
19.8532,25.3307,0.671243
20.3715,25.1643,0.678588
20.8251,25.0188,0.685015
21.222,24.8914,0.690638
21.5692,24.78,0.695558
21.8731,21.6825,0.699863
22.1389,18.9722,0.70613
22.3716,16.6007,0.711614
22.5751,14.5256,0.716412
22.7532,12.7099,0.720611
22.9091,19.3712,0.724284
23.0454,25.9498,0.727499
23.1648,30.206,0.730312
23.2692,26.4303,0.735273
23.3605,23.1265,0.739613
23.4405,20.2357,0.743412
23.5104,17.7062,0.746735
23.5716,15.4929,0.749643
23.6251,13.5563,0.752188
23.672,11.8618,0.754414
23.713,10.3791,0.758863
23.7489,16.5817,0.762755
23.7803,17.509,0.76616
23.8077,18.3204,0.76914
23.8318,19.0303,0.771748
23.8528,19.6515,0.774029
23.8712,20.1951,0.776026
23.8873,20.6707,0.777773
23.9014,18.0869,0.781801
23.9137,18.826,0.785326
23.9245,19.4727,0.78841
23.9339,20.0387,0.791109
23.9422,20.5338,0.79347
23.9494,20.9671,0.795536
23.9557,21.3462,0.797344
23.9613,21.6779,0.798926
23.9661,21.9682,0.80031
23.9704,22.2222,0.804022
23.9741,22.4444,0.807269
23.9773,22.6388,0.81011
23.9801,22.809,0.812597
23.9826,22.9579,0.814772
23.9848,20.0881,0.816675
23.9867,20.5771,0.818341
23.9884,21.005,0.819798
23.9898,21.3794,0.823574
23.9911,21.7069,0.826877
23.9922,21.9936,0.829767
23.9932,22.2444,0.832296
23.994,22.4638,0.834509
23.9948,22.6558,0.836446
23.9954,22.8239,0.83814
23.996,22.9709,0.839622
23.9965,23.0995,0.84092
23.9969,23.2121,0.842055
23.9973,23.3106,0.843048
23.9977,23.3968,0.846417
23.9979,23.4722,0.849365
23.9982,20.5381,0.851944
23.9984,20.9709,0.854201
23.9986,21.3495,0.856176
23.9988,21.6808,0.857904
23.9989,21.9707,0.859416
23.9991,22.2244,0.860739
23.9992,22.4463,0.861897
23.9993,22.6405,0.86291
23.9994,22.8105,0.863796
23.9995,22.9592,0.864571
23.9995,23.0893,0.86525
23.9996,23.2031,0.865844
23.9996,23.3027,0.866363
23.9997,23.3899,0.866818
23.9997,23.4661,0.869716
23.9998,23.5329,0.872251
23.9998,23.5913,0.87447
23.9998,23.6424,0.876411
23.9998,20.6871,0.87811
23.9999,21.1012,0.879596
23.9999,21.4635,0.880896
23.9999,21.7806,0.882034
23.9999,22.058,0.88303
23.9999,22.3008,0.883901
23.9999,22.5132,0.884664
23.9999,22.699,0.885331
23.9999,22.8616,0.885914
24,23.0039,0.886425
24,23.1284,0.886872
24,23.2374,0.887263
24,23.3327,0.887605
24,23.4161,0.887904
24,23.4891,0.888166
24,23.553,0.888396
24,23.6089,0.888596
24,23.6577,0.888772
24,23.7005,0.888925
24,23.738,0.88906
24,23.7707,0.889177
24,23.7994,0.88928
24,23.8245,0.88937
24,23.8464,0.889449
24,23.8656,0.889518
24,23.8824,0.889578
24,23.8971,0.889631
24,23.91,0.889677
24,20.9212,0.892217
24,21.3061,0.89444
24,21.6428,0.896385
24,21.9375,0.898087
24,22.1953,0.899576
24,22.4209,0.900879
24,22.6183,0.902019
24,22.791,0.903017
24,22.9421,0.90389
24,23.0743,0.904653
24,23.19,0.905322
24,23.2913,0.905907
24,23.3799,0.906418
24,23.4574,0.906866
24,23.5252,0.907258
24,23.5846,0.9076
24,23.6365,0.9079
24,23.6819,0.908163
24,23.7217,0.908393
24,23.7565,0.908593
24,23.7869,0.908769
24,23.8136,0.908923
24,23.8369,0.909058
24,23.8573,0.909176
24,23.8751,0.909279
24,23.8907,0.909369
24,23.9044,0.909448
24,23.9163,0.909517
24,23.9268,0.909577
24,23.9359,0.90963
24,23.9439,0.909676
24,23.951,0.909717
24,23.9571,0.909752
24,23.9624,0.909783
24,23.9671,0.90981
24,23.9712,0.909834
24,23.9748,0.909855
24,23.978,0.909873
24,23.9807,0.909889
24,23.9831,0.909903
24,23.9853,0.909915
24,23.9871,0.909925
24,23.9887,0.909935
24,23.9901,0.909943
24,23.9914,0.90995
24,23.9924,0.909956
24,23.9934,0.909962
24,23.9942,0.909967
24,23.9949,0.909971
24,23.9956,0.909974
24,23.9961,0.909978
24,23.9966,0.90998
24,23.997,0.909983
24,23.9974,0.909985
24,23.9977,0.909987
24,23.998,0.909988
24,23.9983,0.90999
24,23.9985,0.909991
24,23.9987,0.909992
24,23.9988,0.909993
24,23.999,0.912494
24,23.9991,0.914682
24,23.9992,0.916597
24,23.9993,0.918272
24,23.9994,0.919738
24,23.9995,0.921021
24,23.9995,0.922143
24,23.9996,0.923126
24,23.9996,0.923985
24,23.9997,0.924737
24,23.9997,0.925395
24,23.9998,0.92597
24,23.9998,0.926474
24,23.9998,0.926915
24,23.9998,0.9273
24,23.9999,0.930138
24,23.9999,0.932621
24,23.9999,0.934793
24,23.9999,0.936694
24,23.9999,0.938357
24,23.9999,0.939813
24,23.9999,0.941086
24,23.9999,0.9422
24,24,0.943175
24,24,0.944028
24,24,0.944775
24,24,0.945428
24,24,0.945999
24,24,0.946499
24,24,0.946937
24,24,0.94732
24,24,0.947655
24,24,0.947948
24,21,0.948205
24,21.375,0.950929
24,21.7031,0.953313
24,21.9902,0.955399
24,22.2414,0.957224
24,22.4613,0.958821
24,22.6536,0.960218
24,22.8219,0.961441
24,22.9692,0.965011
24,23.098,0.968135
24,23.2108,0.970868
24,23.3094,0.973259
24,23.3957,0.975352
24,23.4713,0.977183
24,23.5374,0.978785
24,23.5952,0.980187
24,23.6458,0.981413
24,23.6901,0.982487
24,23.7288,0.983426
24,23.0896,0.998235
24,23.2034,0.997206
24,23.303,0.996305
24,23.3901,0.995517
16.7124,8.57247,0.997037
16.1233,7.50091,0.993657
15.6079,6.5633,0.99195
15.1569,5.74288,0.986706
14.7623,5.02502,0.983368
14.417,4.3969,0.979197
14.1149,3.84728,0.974297
13.8505,3.36637,0.96876
13.6192,2.94558,0.965165
13.4168,2.57738,0.95702
13.2397,2.25521,0.948642
13.0847,1.97331,0.942562
12.9491,1.72664,0.933492
12.8305,1.51081,0.928055
12.7267,1.32196,0.922048
12.6359,1.15672,0.918042
12.5564,1.01213,0.915787
12.4868,0.88561,0.910064
12.426,0.774909,0.906306
12.3727,0.678046,0.901767
12.3261,0.59329,0.896546
12.2854,0.519129,0.890728
12.2497,0.454238,0.886887
12.2185,0.397458,0.878526
12.1912,0.347776,0.86996
12.1673,0.304304,0.863715
12.1464,0.266266,0.854501
12.1281,0.232982,0.847688
12.1121,0.20386,0.840477
12.0981,0.178377,0.832918
12.0858,0.15608,0.825053
12.0751,0.13657,0.819421
12.0657,0.119499,0.809494
12.0575,0.104561,0.802057
12.0503,0.0914913,0.7943
12.044,0.0800549,0.786262
12.0385,0.070048,0.77548
12.0337,0.061292,0.764795
12.0295,0.0536305,0.751695
12.0258,0.0469267,0.738983
12.0226,0.0410609,0.72411
12.0198,0.0359282,0.709847
12.0173,0.0314372,0.692366
12.0151,0.0275076,0.67832
12.0132,0.0240691,0.66603
12.0116,0.0210605,0.656526
12.0101,0.0184279,0.649461
12.0089,0.0161244,0.643278
12.0078,0.0141089,0.639118
12.0068,0.0123453,0.636728
12.0059,0.0108021,0.634637
12.0052,0.00945184,0.632808
12.0045,0.00827036,0.631207
12.004,0.00723657,0.629806
12.0035,0.006332,0.62858
12.003,0.0055405,0.627508
12.0027,0.00484794,0.626569
12.0023,0.00424194,0.625748
12.002,0.0037117,0.62378
12.0018,0.00324774,0.622057
12.0016,0.00284177,0.62055
12.0014,0.00248655,0.619231
12.0012,0.00217573,0.618077
12.001,0.00190376,0.617068
12.0009,0.00166579,0.616184
12.0008,0.00145757,0.615411
12.0007,112.501,0.614735
12.0006,98.4386,0.619143
12.0005,86.1338,0.623
12.0005,75.3671,0.626375
12.0004,65.9462,0.629328
12.0004,57.7029,0.631912
12.0003,50.49,0.634173
12.0003,44.1788,0.636151
12.0002,38.6564,0.637883
12.0002,33.8244,0.639397
12.0002,29.5963,0.640723
11.0002,25.8968,0.644382
11.1251,49.6597,0.645084
11.2345,43.4522,0.655699
11.3302,38.0207,0.662487
11.4139,33.2681,0.665926
11.4872,38.1096,0.666435
11.5513,33.3459,0.671881
11.6074,29.1777,0.674146
11.6564,31.5305,0.673627
11.6994,27.5891,0.678174
11.737,24.1405,0.679652
11.7698,28.6229,0.678446
11.7986,25.0451,0.70489
11.8238,21.9144,0.725529
11.8458,19.1751,0.741088
11.8651,16.7782,0.752202
11.882,14.681,0.759426
11.8967,12.8458,0.763248
11.9096,11.2401,0.764092
11.9209,9.8351,0.762331
11.9308,8.60571,0.758289
11.9395,7.53,0.752253
11.947,6.58875,0.744471
11.9536,5.76515,0.735163
11.9594,36.5445,0.724517
11.9645,31.9764,0.717703
11.9689,27.9794,0.70924
11.9728,24.482,0.699335
11.9762,21.4217,0.688168
11.9792,18.744,0.675897
11.9818,25.401,0.66266
11.9841,22.2259,0.698577
11.9861,19.4476,0.727505
11.9878,17.0167,0.750317
11.9893,14.8896,0.767777
11.9907,13.0284,0.780555
11.9918,11.3999,0.789236
11.9929,9.97487,0.794331
11.9937,8.72801,0.79629
11.9945,7.63701,0.795504
11.9952,6.68238,0.792316
11.9958,5.84709,0.787026
11.9963,5.1162,0.779898
11.9968,4.47668,0.771161
13.4972,21.9171,0.758516
14.81,22.1775,0.749951
15.9588,22.4053,0.744957
16.9639,22.6046,0.740588
17.8434,22.779,0.739264
18.613,21.9317,0.738106
19.2864,19.1902,0.737093
19.8756,22.7914,0.736206
20.3911,19.9425,0.73793
20.8422,21.9497,0.739439
21.237,23.706,0.740759
21.5823,20.7427,0.741914
21.8846,18.1499,0.745425
22.149,15.8812,0.748497
22.3804,13.896,0.751185
22.5828,12.159,0.753537
22.76,30.1391,0.758095
22.915,35.3717,0.762083
23.0506,30.9503,0.765572
23.1693,27.0815,0.768626
23.2731,23.6963,0.773798
23.364,20.7343,0.778323
23.4435,18.1425,0.782283
23.513,15.8747,0.785747
23.5739,13.8903,0.791279
23.6272,12.154,0.796119
23.6738,10.6348,0.800354
23.7146,31.8054,0.80406
23.7502,27.8298,0.809802
23.7815,27.351,0.814827
23.8088,26.9322,0.819224
23.8327,26.5656,0.823071
23.8536,23.2449,0.826437
23.8719,23.3393,0.831882
23.8879,23.4219,0.836647
23.9019,23.4942,0.840816
23.9142,23.5574,0.844464
23.9249,23.6127,0.850156
23.9343,23.6611,0.855137
23.9425,23.7035,0.859494
23.9497,23.7406,0.863308
23.956,20.773,0.866644
23.9615,21.1764,0.872064
23.9663,21.5293,0.876806
23.9705,21.8382,0.880955
23.9742,22.1084,0.884586
23.9774,22.3448,0.887762
23.9802,22.5517,0.893042
23.9827,22.7328,0.897662
23.9849,22.8912,0.901704
23.9868,20.0298,0.905241
23.9884,20.5261,0.908336
23.9899,20.9603,0.913544
23.9911,21.3403,0.918101
23.9922,21.6727,0.922088
23.9932,21.9636,0.925577
23.9941,22.2182,0.92863
23.9948,22.4409,0.933801
23.9955,22.6358,0.938326
23.996,19.8063,0.942285
23.9965,20.3305,0.94575
23.997,20.7892,0.948781
23.9973,21.1906,0.951433
23.9977,21.5417,0.956254
23.998,21.849,0.960472
23.9982,22.1179,0.964163
23.9984,22.3532,0.967393
23.9986,22.559,0.970219
23.9988,22.7391,0.972691
23.999,19.8967,0.974855
24,21.7092,0.997969
24,21.9956,0.996973
24,22.2461,0.996101
24,22.4653,0.995339
24,22.6572,0.994671
24,22.825,0.994087
24,22.9719,0.992326
24,23.1004,0.990786
24,23.2129,0.989437
24,23.3113,0.988258
24,20.3973,0.987226
24,20.8477,0.986322
19.0342,12.6536,0.992612
18.1549,11.0719,0.991035
17.3855,9.68792,0.988406
16.7123,8.47693,0.984855
16.1233,7.41732,0.980498
15.6079,6.49015,0.977936
15.1569,5.67888,0.971944
14.7623,4.96902,0.967951
14.417,4.34789,0.963207
14.1149,3.80441,0.957806
13.8505,3.32886,0.95183
13.6192,2.91275,0.947852
13.4168,2.54866,0.94062
13.2397,2.23007,0.935543
13.0847,1.95131,0.92985
12.9491,1.7074,0.923619
12.8305,1.49398,0.915666
