#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
29230221,0.8279383984887779,0.8146220966211477,0.8402366863905326,0.002746986785420398,0.144111,0.15,1,205044,204618,426,0.15,0.139819,1,204680
73898481,0.19762217312884875,0.1906895911547506,0.8402366863905326,0.005756252531711679,0.10856,0.07,1,935861,935435,426,0.07,0.0756666,1,935478
78519701,0.7482337058026234,0.6122313214241512,0.9684418145956608,0.006748428746487449,0.707139,0.79,1,1116588,1116097,491,0.78,0.780703,2,1116139
42335761,0.8382079851439184,0.7885716201163414,0.9072978303747535,0.0068239661062720215,0.905036,0.81,2,597249,596789,460,0.81,0.803506,2,596818
79915561,0.8895479140652516,0.9044901811130821,0.9467455621301776,0.006172026464826085,0.765021,0.95,2,1180597,1180117,480,0.94,0.94,2,1180161
13521061,0.0584851492545278,0.04538527785799744,0.9171597633136094,0.9345359866096337,0.970742,0.86,2,77374,76909,465,0.76,0.759992,2,76919
16940861,0.4325046158443527,0.4180014645818721,0.8481262327416174,0.0062104957441767444,0.387277,0.17,1,159771,159341,430,0.17,0.171667,1,159353
6007181,0.06054787137536153,0.12667472874293492,0.8441814595660749,0.011460151176624946,0.109934,0.17,1,130080,129652,428,0.06,0.0607973,1,129667
51802661,0.5659798930618257,0.9154178183918478,0.9566074950690335,0.004835155316530835,0.842678,0.87,2,739541,739056,485,0.88,0.88072,2,739087
15565261,0.0533650305766337,0.053230589133215066,0.863905325443787,0.009225238904415305,0.289677,0.35,1,108289,107851,438,0.32,0.318333,1,107863
6652861,0.10171533314122884,0.18301652295886792,0.8362919132149902,0.008985633889651764,0.0280824,0.01,1,87628,87204,424,0.02,0.0176282,1,87216
26363421,0.40021771843883075,0.4538141012418004,0.9309664694280079,0.0033681000506979243,0.086,0.89,1,213144,212672,472,0.87,0.867943,2,212695
7561641,0.14398926349267335,0.13341154750608522,0.9151873767258382,0.5244560163660034,0.781248,0.86,2,77611,77147,464,0.84,0.83936,2,77157
10895001,0.08800227323664074,0.08504502042163455,0.834319526627219,0.008346305038456542,0.0298526,0.03,1,115587,115164,423,0.03,0.0316667,1,115178
59671901,0.8810232766625045,0.7215721564420974,0.9211045364891518,0.0029858275098657142,0.393029,0.25,1,894592,894125,467,0.26,0.258299,1,894169
66688621,0.9729212691704288,0.8596579891909731,0.9783037475345167,0.00662652444073056,0.901213,0.81,2,764514,764018,496,0.8,0.7975,2,764064
52656941,0.8887875004002177,0.5822305994471719,0.9783037475345167,0.004457086372448862,0.88601,0.79,2,636520,636024,496,0.76,0.759933,2,636072
7514821,0.1847042124248925,0.3050198027971451,0.854043392504931,0.005911148702871948,0.177885,0.23,1,121897,121464,433,0.23,0.23167,1,121484
7397461,0.05507956328242565,0.05322285366558026,0.8461538461538461,0.009906348959673496,0.210345,0.15,1,91907,91478,429,0.17,0.165667,1,91492
20738281,0.20303631842388928,0.0002105697429761954,0.9447731755424064,0.006766516950685441,0.0242401,0.0,1,113734,113255,479,0.78,0.78,2,113265
103661,0.053362896082135354,0.04325441437353026,0.8461538461538461,0.00855495629533197,0.105,0.05,1,122127,121698,429,0.15,0.147903,1,121710
10237761,0.5879545139222404,0.8356522546309666,0.9585798816568047,0.004754395306238392,0.0303072,0.93,1,213114,212628,486,0.84,0.839565,2,212662
834921,0.22972470357207656,0.29539688105944967,0.911242603550296,0.05765296633810675,0.728368,0.81,1,75126,74664,462,0.8,0.79952,2,74674
81201821,0.8751827660914204,0.8824337843970461,0.9191321499013806,0.005835866106526784,0.0400635,0.89,1,1197738,1197272,466,0.8,0.803555,2,1197317
7567601,0.8156597188870746,0.7851499649325466,0.834319526627219,0.003927178418479521,0.0518514,0.03,1,222555,222132,423,0.01,0.0156605,1,222174
2294041,0.2201456258871493,0.4139094022030611,0.8323471400394478,0.15808071415287334,0.0480024,0.06,1,59894,59472,422,0.0,0.00056,1,59482
70585581,0.6613731203107824,0.9065813358636906,0.9704142011834318,0.00736355507093888,0.421505,0.85,1,1086285,1085793,492,0.9,0.898,2,1085829
5680141,0.20057604670273962,0.1440738582449771,0.8461538461538461,0.011124118200045347,3.84477e-05,0.0,1,128425,127996,429,0.0,0.000704045,1,128014
22424601,0.609862431829582,0.5877253599570939,0.8520710059171598,0.008339681189031924,0.229884,0.21,1,159462,159030,432,0.21,0.211666,1,159042
56838001,0.8412496398040534,0.7880043524897892,0.854043392504931,0.005747335811332388,0.424264,0.25,1,750901,750468,433,0.25,0.2475,1,750526
75512221,0.8861407272222757,0.9233208878254052,0.9901380670611439,0.005205199212271445,0.321943,0.86,1,840164,839662,502,0.94,0.938,2,839707
57851941,0.8381626271358287,0.8307273402368083,0.834319526627219,0.004346519039745644,0.13279,0.07,1,812717,812294,423,0.03,0.0318267,1,812306
38580901,0.9962326172104292,0.9758395560872972,0.8796844181459565,0.004259135180028585,0.719724,0.49,1,559516,559070,446,0.49,0.491814,1,559082
74808061,0.7669985805611587,0.6000943727051445,0.8994082840236687,0.004463964985312888,0.246443,0.05,1,947885,947429,456,0.06,0.0607295,1,947472
10076981,0.7963078581414957,0.02624541028920335,0.9132149901380672,0.704854007811047,0.136008,0.01,1,86489,86026,463,0.02,0.0219712,1,86078
47446521,1.0,0.18138253434547627,0.960552268244576,0.0049100557677168866,0.637923,0.49,1,671265,670778,487,0.5,0.495931,1,670830
78494381,0.5482822655524605,0.10925213498906719,0.8757396449704141,0.004739873790192117,0.0339802,0.07,1,1108018,1107574,444,0.08,0.0775739,1,1107604
24437941,0.37064963340056994,0.358198564297207,0.8323471400394478,0.007301774936882358,0.0300917,0.05,1,178672,178250,422,0.05,0.0436664,1,178320
26595941,0.7170220600006404,0.7447295680514873,0.8323471400394478,0.005368247813492781,0.0298408,0.0,1,272524,272102,422,0.03,0.0281282,1,272137
26422041,0.9478222819880683,0.8997638103882174,0.834319526627219,0.004291235373394035,0.0332909,0.0,1,485798,485375,423,0.07,0.0635129,1,485418
30751521,0.62566569547167,0.608747782499278,0.8323471400394478,0.004331360615100848,0.199343,0.01,1,511895,511473,422,0.01,0.0116679,1,511515
7544241,0.681384006232724,0.6547196666529147,0.834319526627219,0.0038564815640437073,0.0300256,0.03,1,222188,221765,423,0.15,0.12766,1,221802
68291061,0.8446541585289065,0.8525233095424728,0.923076923076923,0.006485512877018045,0.801758,0.94,2,739409,738941,468,0.93,0.923824,2,738973
19312321,0.6509727958676187,0.586095754775362,0.9092702169625247,0.0027952644571882777,0.941974,0.83,2,276159,275698,461,0.83,0.823346,2,275819
7823721,0.11749271603752441,0.2272742274846322,0.8323471400394478,0.5380323600520737,0.150805,0.14,1,58004,57582,422,0.0,1.84267e-09,1,57592
99257661,0.7148715567935624,0.6917132513717562,0.9092702169625247,0.006099164121155301,0.90683,0.79,2,1171185,1170724,461,0.79,0.791667,2,1170766
7390661,0.05336262927032306,0.004951936961095755,0.8579881656804734,0.5082759903291798,4.85902e-05,0.25,1,56672,56237,435,0.18,0.177999,1,56252
4539621,0.05339944930041943,0.04156524609101035,0.9132149901380672,0.31690533754881905,0.876317,0.93,2,77625,77162,463,0.77,0.770001,2,77172
63499341,0.7955047545864952,0.3079979578365444,0.9191321499013806,0.006243232846140716,0.389507,0.27,1,679769,679303,466,0.24,0.2383,1,679347
13659381,0.05509023575491735,0.053905895457733395,0.911242603550296,0.9443927840803422,0.906628,0.92,2,77851,77389,462,0.75,0.750004,2,77399
42356461,0.6111831503004301,0.849632823136268,0.9289940828402367,0.004301298529250664,0.0298897,0.89,1,612340,611869,471,0.87,0.87,2,611932
29222041,0.22065603688406493,0.20895844506786584,0.863905325443787,0.005758927547825467,0.510991,0.37,1,425920,425482,438,0.33,0.33166,1,425541
83147201,0.6881023276662505,0.6559160856470976,0.9664694280078896,0.004747007166495551,0.600111,0.97,1,1125367,1124877,490,0.91,0.90712,2,1124911
8272161,0.05387437432630018,0.0005399562688229712,0.8520710059171598,0.5746698902733867,0.12834,0.19,1,69507,69075,432,0.09,0.072,1,69178
8488081,0.15582877085134314,0.21660908040760757,0.911242603550296,0.011116093151703985,0.810788,0.77,2,97699,97237,462,0.77,0.765661,2,97249
31927741,0.23090481221784653,0.9013315318288708,0.854043392504931,0.004525872501089114,0.428554,0.21,1,275044,274611,433,0.22,0.218331,1,274623
61136621,0.25998142989786444,0.92392425430092,0.9526627218934911,0.004548036920317639,0.77448,1.0,2,757187,756704,483,0.86,0.86,2,756755
4273361,0.06740413451584329,0.03012655225050538,0.9191321499013806,0.2979356518504742,0.865981,0.82,2,76681,76215,466,0.76,0.771997,2,76232
20652121,0.7067017791011644,0.9383251165477123,0.9546351084812623,0.00552556423732743,0.910159,0.83,2,395960,395476,484,0.8,0.798333,2,395510
52896041,0.9529157194847331,0.9503640826766779,0.9861932938856015,0.004907762896762212,0.834628,0.83,2,800791,800291,500,0.86,0.859197,2,800338
28125681,0.7000341519119735,0.6805174512149841,0.8994082840236687,0.00391584144542585,0.916318,0.81,2,448800,448344,456,0.77,0.755673,2,448408
14784441,0.3256678299661683,0.3147613350385742,0.8323471400394478,0.00867444034841448,0.0288671,0.05,1,144527,144105,422,0.01,0.01152,1,144145
27362441,0.8603907192179213,0.7938162671727381,0.9072978303747535,0.0035651595710802734,0.875517,0.75,2,281807,281347,460,0.75,0.755481,2,281392
80941341,0.8919652290846222,0.7961446429308139,0.972386587771203,0.005546709602798322,0.910729,0.77,2,1144601,1144108,493,0.78,0.778331,2,1144152
53444961,0.8446514904107835,0.6967696687157061,0.8974358974358975,0.0055027629095003834,0.0740083,0.03,1,710065,709610,455,0.06,0.0575665,1,709652
31843601,0.9169975133139094,0.9225602335079829,0.9980276134122288,0.006662191322247727,0.748863,1.0,1,524134,523628,506,0.94,0.938,2,523677
22100221,0.436218636271465,0.42231269854366926,0.9092702169625247,0.006434814952575786,0.91096,0.77,2,167180,166719,461,0.81,0.807667,2,166762
4246961,0.07683273033863755,0.0400483208878254,0.8362919132149902,0.2901246047982146,0.096,0.04,1,46305,45881,424,0.0,5.46319e-22,1,45891
1559601,0.09604558213001206,0.07858564709765255,0.8362919132149902,0.10935465873163475,0.179956,0.16,1,107648,107224,424,0.02,0.0200032,1,107234
8207081,0.05677782046766775,0.011554261726968934,0.8402366863905326,0.5702064348149526,0.00548136,0.12,1,69340,68914,426,0.0,2.00918e-20,1,68924
33972301,0.47704617978847164,0.47434661083378027,0.8362919132149902,0.003145054659495925,0.209958,0.03,1,273840,273416,424,0.0,0.0116861,1,273497
47745321,0.8085651927982156,0.6807675646685094,0.960552268244576,0.004882796079700194,0.94663,0.75,2,685712,685225,487,0.76,0.756699,2,685264
22144281,0.6177387165284581,0.5977324765873179,0.834319526627219,0.00793804662680468,0.0594362,0.01,1,157595,157172,423,0.03,0.0316669,1,157199
10719081,0.22772948483975283,0.23109322785593464,0.8422090729783038,0.7509763808815324,0.000367764,0.13,1,88594,88167,427,0.09,0.08904,1,88177
12210981,0.6710610572151251,0.6647293617723503,0.9053254437869823,0.004568800140629418,0.887649,0.79,2,249439,248980,459,0.79,0.783514,2,249037
20140841,0.7390153576879156,0.8742367671933661,0.9329388560157791,0.004570201339546164,0.172075,0.77,1,297252,296779,473,0.79,0.79,2,296884
53328161,0.6850019744074111,0.8100143364000165,0.8816568047337278,0.005247872088372342,0.050507,0.05,1,708852,708405,447,0.08,0.0775001,1,708438
18843561,0.05336262927032306,0.051570815627707406,0.8382642998027614,0.00828605348503647,0.0500005,0.05,1,120648,120223,425,0.07,0.0716664,1,120235
24116521,0.8446968484188733,0.8079025537357151,0.9072978303747535,0.004667648355119854,0.909867,0.79,2,395835,395375,460,0.81,0.803659,2,395423
8603741,0.05474204633987556,0.01026762139527208,0.8422090729783038,0.5915938255532825,0.0898656,0.04,1,60601,60174,427,0.0,3.68669e-10,1,60184
45879181,0.24224885004108904,0.22419525351705927,0.8461538461538461,0.0047287915805778544,0.288238,0.25,1,652480,652051,429,0.21,0.199653,1,652118
29446181,0.8661511862453175,0.8922449358471883,0.9822485207100591,0.005139979771782911,0.0308341,0.77,1,424230,423732,498,0.82,0.822285,2,423779
86518341,0.7340153043255532,0.9258452287635628,0.9743589743589742,0.0049120938752321534,0.00707426,0.85,1,1029134,1028640,494,0.76,0.758,2,1028686
11992921,0.10393253930137995,0.29179988860926603,0.854043392504931,0.009759477836854588,0.33016,0.25,1,122337,121904,433,0.27,0.259932,1,121927
57466621,0.8023458094536762,0.6196908907133133,0.9625246548323472,0.00437390610948204,0.790152,0.65,2,599893,599405,488,0.78,0.777503,2,599444
64926621,0.6118421754767928,0.5894091134122694,0.9053254437869823,0.003496755587599135,0.8855,0.75,2,1013508,1013049,459,0.75,0.751666,2,1013111
76775801,0.582773028527519,0.23252738355542718,0.9171597633136094,0.004077361466010736,0.58203,0.41,1,1140477,1140012,465,0.42,0.417532,1,1140046
38796981,0.8326956531019541,0.880533437848096,0.9881656804733727,0.004818850456408702,0.127059,0.77,1,562534,562033,501,0.78,0.78432,2,562084
78528461,0.5259474487454509,0.5841283675069103,0.9349112426035503,0.00676371455285195,0.709977,0.69,1,1116661,1116187,474,0.76,0.755293,2,1116213
66706081,0.7606324507198583,0.9333847312182846,0.9822485207100591,0.005244560163660033,0.0221091,1.0,1,947204,946706,498,0.94,0.938,2,946746
8076681,0.05339651437048421,0.000528082326003548,0.8481262327416174,0.5612795238980844,0.108179,0.18,1,68905,68475,430,0.0,3.3535099999999997e-20,1,68485
11437081,0.5869859870436185,0.3609884896241594,0.9506903353057199,0.010083282168342585,0.93,0.77,2,167209,166727,482,0.82,0.817533,2,166758
64313461,0.9968089307249811,0.9004084326911176,0.9546351084812623,0.0032095098096662344,0.5268,0.97,1,715664,715180,484,0.91,0.91,2,715249
89156561,0.7190631703646784,0.6776553281901068,0.854043392504931,0.005335383329809105,0.426697,0.21,1,1065666,1065233,433,0.21,0.215513,1,1065276
6794381,0.5909961685823756,0.5712745987870786,0.854043392504931,0.00543818037761037,0.525891,0.27,1,180762,180329,433,0.23,0.231667,1,180353
59162581,0.9262879006179363,0.9097709270184412,0.9092702169625247,0.003214605078454401,0.88993,0.83,2,636453,635992,461,0.79,0.79182,2,636130
1695641,0.060902997897522924,0.01103544391270267,0.8402366863905326,0.11642179654082202,0.148044,0.15,1,57793,57367,426,0.01,0.00999936,1,57377
77114701,0.7015122893520742,0.6788001774000577,0.9092702169625247,0.005345828630824848,0.906191,0.79,2,1171189,1170728,461,0.79,0.791667,2,1170770
5472161,0.0533650305766337,0.05157777754857873,0.9053254437869823,0.010980304238499342,0.751595,0.73,2,97780,97321,459,0.77,0.765667,2,97333
2107261,0.05763535363237601,0.24755352943603284,0.834319526627219,0.1450623023991073,0.0907341,0.18,1,49067,48644,423,0.0,3.2768e-13,1,48654
85779841,0.6830595844139212,0.8016265109946779,0.9783037475345167,0.005534863102865834,0.0314563,0.94,1,1011488,1010992,496,0.92,0.918,2,1011030
6234341,0.08252169180033939,0.21358528610916291,0.834319526627219,0.007883399869051592,0.0502877,0.05,1,128760,128337,423,0.02,0.0183653,1,128349
10135021,0.04909337346182991,0.1031424048021783,0.8500986193293886,0.6985307792449321,0.11116,0.11,1,65754,65323,431,0.19,0.18968,1,65333
30237501,0.9896343610924343,0.9172021329262758,0.9783037475345167,0.006705628488666848,0.91224,0.79,2,432459,431963,496,0.8,0.797441,2,432009
93961681,0.7214751491478032,0.6707037212756302,0.8441814595660749,0.005341752415794314,0.127835,0.13,1,1120479,1120051,428,0.13,0.1315,1,1120065
2446941,0.05370414839005753,0.008255445769214902,0.8461538461538461,0.1684954435558862,0.00996563,0.18,1,60344,59915,429,0.04,0.0399998,1,59925
32489801,0.7836076158763701,0.8714674697801065,0.9585798816568047,0.004425240942522821,0.808392,0.75,2,572633,572147,486,0.76,0.7583,2,572185
7387341,0.08658870425511478,0.1411789884071125,0.854043392504931,0.5136693323414543,0.00647323,0.14,1,66710,66277,433,0.2,0.199728,1,66287
74955401,0.872829485907,0.5869698626180947,0.9053254437869823,0.004793628875907277,0.0602124,0.01,1,865422,864963,459,0.02,0.0207013,1,865011
17497601,0.0584851492545278,0.053259726061306155,0.9092702169625247,0.011032785507017459,0.869999,0.7,2,98292,97831,461,0.78,0.781586,2,97843
47079561,0.6403963756283418,0.6529301951400635,0.8402366863905326,0.002858063645002433,0.168067,0.13,1,675098,674672,426,0.09,0.0918461,1,674710
57590161,0.839293909219949,0.812118383596683,0.8579881656804734,0.006060440078365234,0.569135,0.27,1,615405,614970,435,0.27,0.271667,1,614996
9357561,0.6882357335723968,0.6957176451173728,0.9171597633136094,0.0043518690719732194,0.743184,0.71,1,244359,243894,465,0.79,0.807839,2,243969
550161,0.08512364059381637,0.010033443005074466,0.8619329388560157,0.037753394085921516,0.0502879,0.17,1,53920,53483,437,0.23,0.2,1,53498
6941381,0.16354336759197005,0.017400986014274516,0.9309664694280079,0.48056537102473496,0.706756,0.85,1,75433,74961,472,0.79,0.7856,2,74982
37509281,0.710229031259672,0.9025434217583234,0.9783037475345167,0.004426005232841045,0.0427057,0.92,1,642456,641960,496,0.86,0.858,2,642002
61943821,0.6585395788642355,0.6548073352861091,0.9132149901380672,0.004299133040015693,0.853567,0.79,2,888385,887922,463,0.79,0.799821,2,887975
19651101,0.16483420313984143,0.05388062626345971,0.8698224852071005,0.013103375360808722,0.300639,0.26,1,108609,108168,441,0.29,0.287533,1,108184
93640481,0.8843664286705301,0.8747705144601674,0.9250493096646942,0.004581410930880131,0.637138,0.91,1,1116456,1115987,469,0.91,0.91,2,1116042
25781121,0.2017310750381541,0.1941292957630265,0.8441814595660749,0.006875046175873392,0.203755,0.15,1,159329,158901,428,0.15,0.147666,1,158962
53772041,0.4758455266331551,0.45436847642229466,0.9033530571992111,0.004618096866154932,0.921797,0.77,2,815011,814553,458,0.77,0.76366,2,814612
76986041,0.7775082978473623,0.8740098601427451,0.9309664694280079,0.004644464882133695,0.538759,0.95,1,1143562,1143090,472,0.95,0.9356,2,1143152
42903701,0.7206453644115732,0.6780988283345022,0.9092702169625247,0.004300406857212735,0.874221,0.83,2,604667,604206,461,0.79,0.791513,2,604262
4249661,0.28303663859806405,0.6215809233054169,0.834319526627219,0.29496001487818485,0.053212,0.0,1,56313,55890,423,0.0,1.40779e-06,1,55900
16851421,0.07409257302639302,0.07077849746276661,0.8599605522682445,0.013270500177060591,0.419795,0.33,1,108776,108340,436,0.29,0.291666,1,108354
51356521,0.9556105187888878,0.1741148046536573,0.9289940828402367,0.004161306019295783,0.253763,0.19,1,512247,511776,471,0.2,0.196731,1,511827
47209341,0.7396343610924343,0.6851664672635008,0.9625246548323472,0.004472626942252771,0.929647,0.77,2,724691,724203,488,0.78,0.779133,2,724242
4921721,0.05815456941909732,0.010082795288584512,0.9250493096646942,0.3438720476101916,0.888276,0.9,2,79035,78566,469,0.77,0.770001,2,78576
